C,Epsilon,Omega,Kernel_alignment
0.1,100.0,1.0,0.9099932179622702
0.0001,10.0,0.01,0.9136613767441669
0.0001,100.0,0.01,0.9132883753482783
0.01,10.0,0.001,0.907435896143238
0.001,100.0,1.0,0.9171205757133872
0.1,10.0,10.0,0.9062172371186641
0.0001,10.0,10.0,0.9030783844587355
0.0001,10.0,10000.0,0.9054774734488045
0.0001,10.0,100.0,0.9075979741071935
0.01,10.0,1.0,0.9167560700733548
