0.3014833631661367,0.2901595767381616,0.40835706009570155
0.3158605486461696,0.30327556078819723,0.38086389056563325
0.31108692447124,0.29875189878110253,0.39016117674765766
0.31573847227772467,0.2924090315269606,0.39185249619531476
0.33179742988826216,0.2939468214378716,0.3742557486738663
0.3070678392711385,0.2886556640992119,0.40427649662964965
0.3258433651280597,0.27299751583772475,0.4011591190342155
0.31920941276768655,0.2752244205009327,0.4055661667313808
0.3264683352279294,0.26373670141076483,0.40979496336130583
0.3101709010991416,0.2802580030697625,0.40957109583109597
0.2848296900528809,0.29870108253211897,0.4164692274150002
0.3274350611106762,0.26084954251459613,0.4117153963747276
0.28307942427270677,0.2910786161368583,0.42584195959043497
0.2905326769147176,0.27966083388914786,0.42980648919613446
0.3332875796909947,0.27778438059096977,0.3889280397180356
0.3068359120611395,0.2718804146431565,0.4212836732957041
0.3145905371524874,0.2898615561778734,0.39554790666963924
0.3084671477949939,0.28732035084636925,0.4042125013586369
0.3096487055447847,0.27810535610861753,0.4122459383465979
0.3159187710718292,0.26372319509846365,0.42035803382970727
0.3658717096695137,0.2621737969569143,0.3719544933735721
0.32070216607559776,0.26163413019181025,0.417663703732592
0.2840875347918115,0.3074297081258069,0.4084827570823817
0.36566720949755666,0.26009021154222217,0.37424257896022123
0.3006826518094695,0.2751800506519787,0.4241372975385517
0.30586759216755055,0.2883383722570971,0.4057940355753525
0.312745438115048,0.27673665484029963,0.4105179070446523
0.2934994669567997,0.2980412009315759,0.40845933211162444
0.2973914290850053,0.27199065640003556,0.4306179145149591
0.308503974089269,0.2728762715941715,0.4186197543165596
0.3077755325484101,0.29310122563703206,0.39912324181455777
0.26405285467645473,0.3537565865865767,0.3821905587369686
0.2763095895763005,0.26246856590804424,0.4612218445156554
0.34605068361521507,0.2704458983208532,0.3835034180639318
0.2929577858814472,0.3101870475132606,0.39685516660529213
0.3003323855863737,0.30131377002088583,0.39835384439274046
0.2967314262081445,0.31737756730640504,0.3858910064854504
0.2990430113678352,0.29248972749410856,0.4084672611380563
0.3083486031216163,0.3028391819788868,0.3888122148994968
0.3038310781569201,0.3103950236616079,0.3857738981814719
