Rold,Rnew,RMSE,CVrmse,MAE
0.6540913519650711,0.5344494730344718,0.5994116820447695,940.8369151472581,0.4290438510629607
0.7308237768308624,0.7708448045232756,0.36736570465576157,-559.7017241219565,0.290623594025471
0.6711208310534441,0.618721317762225,0.4739928281916244,-6329.978208427261,0.33115105299361314
0.7417901464370935,0.7277001252623444,0.35678964924875617,-213.61676781826688,0.31554296115373737
0.6153183926981372,0.5946617889919036,0.5457003827119372,643.935152642595,0.37690378386871404
0.6915641528065019,0.715736232836252,0.4019927218579087,-1613.9317198353128,0.36389017454710704
0.7601867422219954,0.7538131488504964,0.3930195433773634,-326.47347870411437,0.29081425397356453
0.7595846271952363,0.7712742760940352,0.38206254553990854,-408.7484705976166,0.2759121827782881
0.6416846759927504,0.6093978621162732,0.4712901624241418,2300.9530920595384,0.3259312746919253
0.8146835966957967,0.8299288931966702,0.2584691950400934,-198.4278377690231,0.2002233997325395
