Rold,Rnew,RMSE,CVrmse,MAE
0.5078287829978146,0.4919005896450336,0.5072713512344736,140.73396891037302,0.3837835353315737
-0.04823705069354611,-0.25480059892239715,0.6338187604974109,202.14384842081265,0.41127423554946446
0.059663828936247,-0.04987495378255735,0.5755326010300365,172.06901741653837,0.3842875662242745
0.5852747057878593,0.5538687428226126,0.39119775776307736,121.85427005616347,0.31390618484450417
0.4082917629548539,0.4277881190847014,0.53904500673036,135.23319604024715,0.35523069432656473
-0.10167267564633109,0.02244900266635319,0.6714507010080706,178.6639090347313,0.47470690765839396
0.30083924678813734,0.27814201995991816,0.4629861209113839,139.96189839707463,0.33914357784312965
0.6122969090401276,0.6422594486447324,0.37052332837012864,111.06035945066567,0.2696421830762388
-0.3130594378664153,-0.3130452749913837,0.764593356051363,194.30308948856728,0.5699688591677493
0.33182443651727545,0.38234885189747747,0.5287053888855328,137.08692453079976,0.35078749633287315
