Rold,Rnew,RMSE,CVrmse,MAE
-0.13556667122512223,-0.030164733701247615,0.7468895074246767,751.2044159797742,0.611144473526812
0.3479051065281361,0.3764239542501485,0.45239061188234014,-1890.8553590062018,0.4173407293615753
0.3391273074499962,0.3565139260331176,0.5268239882470087,510.9351206900505,0.4370188786668567
0.4917293482207533,0.5332853430312003,0.38192207517055166,735.5182751422892,0.35632355359796686
0.10792109261947347,0.08594639461849296,0.6237953448591267,1930.4715959120583,0.4833232023138125
0.24589767795474493,0.22672437537928047,0.5221555455498671,694.6490892949736,0.41798846403086987
0.1300241709138682,0.13493170171749624,0.5951157159069669,-1440.7136264366397,0.5155910987355303
0.20538510375036212,0.23382188351729916,0.5549561623210645,-614.0237550467989,0.48885900037998387
0.4409288107848778,0.4395152147160729,0.41603676518950816,115151.10409915724,0.32006689116321635
0.4229892356475029,0.4605314328106638,0.45840192315369666,1062.597581456072,0.3646314371303664
