1.4517515117917265e-08,2.5452711028268156e-08,3.009853548645989e-08,1.8171950664726194e-08,1.8895550297412903e-08,1.3573986350551123e-08,1.1785427494705993e-08,1.2551940644053257e-08,1.3545227088469504e-08,2.2457386300978534e-08,2.529026520446487e-08,2.1465916010418666e-08,1.9108725546174174e-08,2.3531745282570327e-08,1.4695166380215218e-08,1.9871797907684734e-08,3.475523263411758e-08,1.9027283328627776e-08,2.3053950029941632e-08,1.251651885670644e-08,5.357378488395614e-08,0.11388245244451597,2.3669731209737305e-08,1.4068969903271712e-08,1.1421232590610008e-08,1.5577170959160534e-08,1.8788936442982515e-08,1.3357773578419189e-08,2.138977075216725e-08,2.346848278850834e-08,2.4420718615677624e-08,1.609847775226988e-08,1.6676169786342025e-08,2.369340579649247e-08,2.350041771382175e-08,1.6308868980038853e-08,2.3238817743218606e-08,2.2694121956395664e-08,0.8861166413075819,1.4993421910045668e-07
1.1413376160799296e-08,1.2230146494829075e-08,1.1541707572807856e-08,1.0251807145746719e-08,9.926561018490214e-09,9.702036529918112e-09,1.08077780579277e-08,1.0327299075468256e-08,9.883346443450209e-09,9.932827097695415e-09,9.870299602342284e-09,9.724516016448049e-09,1.0012363736297746e-08,8.286682798898395e-09,1.0796080341534805e-08,9.276241881160173e-09,3.0843270061030504e-08,7.578589136100534e-09,8.190587918392814e-09,1.0012321453868197e-08,4.5669680713344746e-08,8.008674715212048e-06,1.2492729355892855e-08,2.7576369092183886e-08,1.030503951039235e-08,1.3018011150912227e-08,1.7164006589416968e-08,0.006964396226408602,1.4028607062518913e-08,1.2747987306938643e-08,1.057735828256692e-08,9.578209614349157e-09,1.9396562750767306e-08,1.2540406871664542e-08,1.2538438114160278e-08,1.476898480542957e-08,9.657654660405405e-09,1.0435475446485446e-08,0.9930257439349168,1.3780605994765798e-06
1.4032511084220122e-09,1.3768612623931795e-09,8.843666303574149e-10,6.710755701662664e-10,4.3061949395033555e-10,9.724046663405604e-10,6.883759666133902e-10,8.219988940825614e-10,9.78739643931678e-10,4.767922635784416e-10,4.4262214472465624e-10,5.494351530270321e-10,3.953765821457624e-10,1.854536841423356e-10,2.1074622623057677e-11,4.451371918790155e-11,7.550355746487806e-10,5.769141289864017e-12,4.97782938844315e-11,3.276192550696169e-12,1.0507459765376604e-09,2.0382946888171247e-09,7.46983015571728e-10,1.6768188176651166e-09,4.964372571994302e-10,8.439070418556786e-10,1.105068754606767e-09,9.54859544024279e-10,4.3490956063708464e-10,7.568134274046134e-10,4.748822329392836e-10,2.1803476238941164e-12,5.49354419043256e-10,7.506238268381559e-10,7.562642222628763e-10,1.1903399797731324e-09,5.015876264996126e-10,4.644155124520189e-10,0.9999999446250823,2.942361070887261e-08
1.6452077044978556e-09,2.8250432894194933e-09,5.434070751675753e-10,3.021087223565244e-10,1.3336854824612988e-10,3.413893900258381e-11,2.6106297014246946e-12,1.6878441150652255e-10,6.564702437817083e-11,3.827390816143941e-10,2.2550824840638823e-10,4.251956556299423e-10,1.3413319035846086e-10,1.9024237765274596e-10,3.667008281313848e-10,6.749928706815381e-11,4.208926829508175e-09,4.189270256675409e-11,3.5629460188983285e-10,2.1337442885673816e-10,8.121966544169829e-09,0.056936752328043426,2.636104336018295e-10,2.4430177988227667e-09,1.499293522827155e-10,2.2776550483301063e-10,2.9941602955934365e-10,2.955144511532664e-08,3.4119771497034475e-11,2.9206839507408565e-10,4.948324358680488e-10,3.389391427120918e-11,6.904207669871285e-10,2.73722525905213e-10,2.847937695706484e-10,5.872695917141036e-10,4.699617755282595e-10,2.751451308197349e-10,0.9430631738549932,1.6990760957119182e-08
5.1768468245454896e-08,4.892997522915768e-08,3.6382805540908992e-09,3.367566978800068e-08,3.424572840200608e-08,3.179342180145702e-08,2.8306516788003183e-08,3.0397039296051905e-08,3.1558006309100897e-08,3.1865744571791186e-08,3.510277278518108e-08,3.2291348561780957e-08,3.2860499051516525e-08,1.967679902402849e-08,2.186967162516871e-08,2.7730794679857726e-08,6.181070779824763e-08,2.1226159756818964e-08,2.1822707941843217e-08,2.0735037874672207e-08,8.561165682903901e-08,5.996963599144677e-07,4.2194170341490076e-08,7.958969439986462e-08,2.4163563948083373e-08,3.622104211755637e-08,5.4804557429490644e-08,0.1477499352575988,4.2856968861121826e-08,4.2991412463035434e-08,4.709365648435629e-08,2.6193483373398845e-08,6.662955628418577e-08,4.1774625058201035e-08,4.190132519727548e-08,3.9174568026465306e-08,4.615349685950468e-08,4.673772930382998e-08,0.8522460782237196,2.0014254646574382e-06
4.365163575177046e-09,4.493521867590414e-09,4.584402412112049e-09,4.86655608578061e-09,4.301597216473067e-09,4.508918577863872e-09,4.664316645127409e-09,4.795867764048338e-09,4.561501781770623e-09,4.026531218175276e-09,3.775191711569611e-09,4.326273495740073e-09,4.017009905585886e-09,5.6975493942490725e-09,1.845789350552321e-09,4.888298717776408e-09,6.335223909241244e-11,5.250721781600027e-09,5.264927130783278e-09,2.578554271873565e-09,2.357657193787948e-09,0.24798356683139502,4.844825471216852e-09,7.580829115750269e-09,5.00095268704471e-09,4.8291090253543156e-09,4.205819782273388e-09,0.1261269340679722,3.2693931385965586e-09,4.843381482396691e-09,3.935253598301919e-09,4.3614891273907705e-09,1.4038666981682913e-09,4.84529865411137e-09,4.846206318325452e-09,4.358305757025594e-09,3.899161918398791e-09,3.4525463445420337e-09,0.6258893290404243,1.9150066999528078e-08
1.544033519927671e-09,1.918629618689354e-09,2.5060681166211476e-09,1.7161298012784946e-09,1.7156421833814968e-09,2.2983376541418453e-09,2.078619626307503e-09,2.228998536764048e-09,2.2353047655372724e-09,2.307761989385736e-09,2.1434571188801488e-09,2.162289866476459e-09,1.800405047830922e-09,8.615998328330059e-10,1.0496784136348252e-09,1.1474091823284929e-09,4.973814781760681e-09,1.1201107037971002e-09,6.723370375351183e-10,1.284937121248113e-09,8.890580327113704e-09,0.22946085443627226,2.214811148951474e-09,1.2178922993041396e-08,1.3938059313952035e-09,1.947398998917699e-09,2.0156798034706664e-09,0.209804235954924,1.986405381472879e-09,2.103605334518938e-09,2.158859377511954e-09,5.583096968018315e-10,0.05569883403164812,2.1837588329762755e-09,2.1256729752222823e-09,1.8704035277189976e-09,2.0351106676362064e-09,1.87425661649703e-09,0.505035916110261,7.616374808976067e-08
3.3767320968274725e-09,4.2710740683684855e-09,5.567393512168728e-09,4.384082415093102e-09,3.502953062869877e-09,3.373366777434501e-09,3.2310690725783467e-09,3.3434417349678915e-09,3.340834595074909e-09,3.551523550817072e-09,3.422358337500275e-09,3.5880617504067845e-09,3.369815102003528e-09,3.531383701457686e-09,2.519812344299452e-09,4.090417755796844e-09,5.6593273069581785e-09,2.937034172138295e-09,3.3030152085820185e-09,2.3227362212237363e-09,7.546449349352358e-09,0.07741353862902216,2.9798302968651196e-09,9.969154699293643e-09,3.0251263091940256e-09,4.391580731802638e-09,4.270096794351153e-09,6.4300089778470005e-09,3.890797788371532e-09,2.92751231128086e-09,3.459438162658797e-09,2.497440075360967e-09,3.1937001007534952e-09,2.9636927094299758e-09,2.968646435849791e-09,3.744689442288595e-09,3.536041253503547e-09,3.673190650847886e-09,0.9225862630146942,5.420245477444805e-08
7.945676315019531e-10,8.60734185085203e-10,6.341417795308288e-10,5.450050425515207e-10,4.5907244653567123e-10,3.606503218092207e-10,2.9658131502844244e-10,2.762583934637965e-10,4.1304237267500756e-10,4.4780664010228424e-10,4.4668467825533936e-10,4.792318859941871e-10,4.290485508092671e-10,2.7308415734592377e-10,3.5707200895590595e-10,2.709511211942468e-10,2.761994327969282e-09,1.1771603048600653e-10,4.392130398891468e-11,3.6617574307624274e-10,5.1733902444521e-09,0.05786382911596034,5.822446679169067e-10,1.3216574285977685e-09,3.063167091555412e-10,6.682508430527884e-10,6.876229084925411e-10,7.358641812281651e-10,5.590562539772755e-10,5.845947015281732e-10,6.276723052483745e-10,3.8267755812250774e-10,1.844366216322554e-09,5.805731538754682e-10,5.771208030546447e-10,7.14205365085491e-10,6.880838018211726e-10,5.931695607532916e-10,0.9421361193275666,2.4295866425604425e-08
1.5016119198305967e-09,2.097106533303573e-09,3.493435306105412e-09,2.3564798852221405e-09,1.7680938497364206e-09,2.4514346528570536e-09,2.196293512668881e-09,2.3014969961589966e-09,2.4670993659666055e-09,1.9470085066694897e-09,1.8156912836026144e-09,2.011994771358913e-09,1.716998032948792e-09,1.2473242935306146e-09,1.043704372253644e-09,9.50563795833757e-10,3.748659297023842e-09,9.99367714145093e-10,8.3435225008807e-10,1.2371049524237642e-09,6.634954264317325e-09,0.24627371261035857,1.5373860054921494e-09,5.039340552662943e-09,1.6025860069036162e-09,2.5868105867685487e-09,2.443527468427501e-09,0.07536617762089551,1.4792168992390602e-09,1.5318540229788858e-09,2.274881187094534e-09,7.047495496365987e-10,0.09579330334872808,1.5383695398337735e-09,1.5337144543027643e-09,2.1620768017996467e-09,2.219614425990333e-09,1.9803551770782575e-09,0.5825666489576616,8.400709788569026e-08
