Rold,Rnew,RMSE,CVrmse,MAE
0.7603991756915235,0.7992282070175016,0.24846259759494077,112.27019431710944,0.19229257490338975
0.744327946357433,0.8113438050459766,0.24435780014008004,109.56047202979875,0.20155299222909706
0.8284308985469641,0.8483117594169362,0.2573493553664815,96.94405361645599,0.2007833811211291
0.7129731539635342,0.7726035089477818,0.30788522794767315,104.34086545310855,0.22472620787592984
0.8146607572452724,0.8715845944185445,0.2277615442267165,75.43582591250254,0.19092291065793815
0.8090392685317582,0.8406583674580199,0.23266617468016884,98.07246320052548,0.179193715049058
0.6376273266268939,0.6270380549150679,0.38027993319275744,148.75562472678143,0.3153274130842206
0.7084398035179147,0.7646837881472004,0.32468751406701796,110.66970662310975,0.2578450628562299
0.6662784128749131,0.7072958490427624,0.3089466659621485,122.42248244034141,0.26604257075505744
0.3593066773454733,0.3582575542306048,0.4317426806830747,169.43497992710368,0.36088292487165885
