Rold,Rnew,RMSE,CVrmse,MAE
0.6665225860932059,0.6771472484916126,0.33200268755909684,129.84510744185587,0.24050318831780804
0.651564400492894,0.61469158487732,0.3586388351558374,104.40137931359598,0.2520239894094316
0.7914705782851972,0.831457029798486,0.23979303139958733,68.8830082502358,0.196441093826617
0.8111863134077424,0.8111075334901945,0.24565530934882576,73.04704297358916,0.18088504277326428
0.7685902171589805,0.7773968112454926,0.262117215396824,97.13123734712458,0.18954994289086294
0.7666423345395478,0.7883886536123579,0.2803423097078687,82.12052918760617,0.2026125442099604
0.750875079037902,0.7659800471819449,0.28600481973396497,84.56520413953572,0.224296796971565
0.8357417879185511,0.8213582538135421,0.24045902968048483,75.24876499223288,0.1475128964728611
0.7373340414159406,0.7817606930434429,0.26677214636394586,86.19448110034078,0.21403528665077848
0.7257964443968898,0.728953379870497,0.3113667326106577,95.61076321255405,0.24257063552193378
