C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,100.0,0.32936473205694267
0.0001,10.0,1.0,0.33624837557926346
0.0001,10.0,0.001,0.3011028396287903
0.0001,10.0,0.0001,0.3145835890596785
0.0001,10.0,0.001,0.3080778516079366
0.0001,10.0,0.01,0.3280986204675978
0.0001,10.0,0.01,0.31029220965016036
0.0001,10.0,1.0,0.30792601654920454
0.0001,10.0,10.0,0.30536417804967697
0.0001,10.0,100.0,0.30838439086934627
