C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,10.0,0.49426238279244616
0.0001,1.0,0.0001,0.40505161639843357
0.1,1.0,100.0,0.4327153320378261
0.0001,1.0,0.0001,0.39561620895112604
0.01,100.0,10.0,0.4760232016950072
0.0001,1.0,0.001,0.3950731265056885
0.01,1.0,10.0,0.42698749187609564
0.0001,1.0,0.0001,0.41333301099648445
0.01,1.0,0.0001,0.4889269669365893
0.0001,1.0,1.0,0.3885707940871958
