C,Epsilon,Omega,Kernel_alignment
0.1,1.0,10.0,0.5105596897786578
0.01,1.0,0.1,0.47979373962792665
0.0001,10.0,100.0,0.4789736087954307
0.1,1.0,0.1,0.49483406973104904
0.0001,1.0,10.0,0.5047420253497112
0.0001,10.0,10.0,0.4643907806860861
0.0001,10.0,100.0,0.47289243062971126
0.0001,1.0,10.0,0.49473109979773044
0.01,1.0,10.0,0.4922082551439463
0.01,1.0,10.0,0.45996626022799286
