Rold,Rnew,RMSE,CVrmse,MAE
-0.015418798797326883,-0.1211005514002248,0.5961309740973043,-1774.3988263473018,0.48775525700181865
0.25570948205106814,0.24717948525059164,0.5180364377915425,-877.7003437912743,0.3887337136321503
0.32905878332729277,0.3602114399871946,0.38964181058824426,-1193.2453815556785,0.34316874784769835
0.48599064567044137,0.471583193592207,0.42099122127542704,-704.3705840617008,0.3829488628465833
0.294371111602414,0.31141220486831855,0.5277613396812599,-417.08139091242947,0.42835222517186156
0.567060819565756,0.6029930185197088,0.3415968545245468,1570.6140392858226,0.31005698624802536
0.08649124170759315,0.061396009491669234,0.5697500765787784,3314.9076774915866,0.4849056559105541
0.18162542950331684,0.1349438508774663,0.5547073328359128,1251.320939553968,0.44968177284009897
0.39717232214748066,0.40571468847828884,0.4042543427662594,-523.9517669517936,0.3568859770473535
0.361687984241126,0.3720001017796446,0.41785815477108795,-2088.2795410184613,0.3699136575809072
