2.1716660960814556e-11,0.16419079830773048,2.1418580447637028e-11,2.1807496771072786e-11,1.9125748205840788e-11,3.3991821230643437e-12,1.968613897374595e-11,9.45840329731119e-13,0.2442325542268731,1.989128653337878e-11,2.038356181107385e-11,1.9601786556007265e-11,2.073709061005937e-11,3.7687614029578047e-11,4.270143025351593e-12,6.858156381543932e-12,1.0420662467277753e-13,4.01163855983584e-11,2.844064990727636e-11,2.309337271409565e-11,1.508587829300027e-12,2.6656075631994763e-12,2.8390245297763922e-11,2.5209276804293373e-11,1.9178106856091413e-11,2.606100024350845e-11,2.8488954545130888e-11,7.460759085028729e-12,1.9900637493323877e-11,2.8493672837100247e-11,1.9736852045365515e-11,1.9378014350878393e-11,7.70539856467161e-12,2.8493690009776484e-11,2.849366612913923e-11,2.0998294186241475e-11,1.975588842669387e-11,1.960255863506513e-11,0.5915766467605532,2.4038233857708142e-11,3.265579947356686e-11,0.04405982345973273,3.741711370384204e-11,3.883523087189168e-11,4.29935741170155e-11,1.0978615788620994e-11,4.435255203458803e-11,6.518616617429995e-11,0.30605215995956503,3.113773928077285e-11,4.40368108106697e-11,3.874538191631737e-11,3.739475229891535e-11,4.915061417673343e-11,5.969312950268871e-11,4.990959567831152e-11,5.991326652862655e-11,3.538299537758338e-11,4.459132869351938e-11,5.75739416389441e-11,5.99117822229031e-11,5.96810472850177e-11,9.698557832574405e-11,4.541105028141724e-11,4.528532080401961e-11,1.4054983429221031e-11,9.692475261221807e-11,5.997414663015704e-11,4.449406569127628e-11,9.698571895345819e-11,4.5501462117317425e-11,1.4801120870108146e-11,6.192789240789014e-11,9.698556364571254e-11,9.698563670313377e-11,2.396699033727001e-13,4.7107588730671644e-11,5.092802698800698e-11,0.6498880147211369,4.5431275703964814e-11
7.327670520799077e-12,0.3975751650176048,3.2726045603062104e-11,8.146967200990216e-12,7.9183940305436e-12,3.6075750695926725e-12,8.982015586120482e-12,7.96649056171683e-12,0.6024248346649722,8.003488159605963e-12,8.31498272214508e-12,8.018598762051865e-12,7.762759660534456e-12,7.909736974049667e-12,8.096454870927295e-12,7.613891831157597e-12,7.54247621786333e-12,7.85358183169748e-12,7.72197877685649e-12,8.747311879669251e-12,7.632088539713716e-12,7.49420542137029e-12,8.433466824827697e-12,7.420694595077772e-12,7.652046862751514e-12,7.452653723782347e-12,7.575276611467853e-12,7.701633994518584e-12,7.618125439620099e-12,7.397432768895225e-12,7.488761977947148e-12,7.416911767939276e-12,7.889857067724406e-12,8.432881633652534e-12,8.075980839927361e-12,7.434997650166289e-12,7.486876415767506e-12,7.507051101278106e-12,7.339495925165e-12,7.71222089978243e-12,5.3192146608913095e-11,0.3971419968948627,3.5556912933030247e-10,6.731268421108575e-11,6.596525965077688e-11,1.614023066433479e-10,8.770342908310469e-11,6.330743295013571e-11,0.6028580001883392,7.1308297639991e-11,6.578175323607893e-11,9.279838197257631e-11,6.467863842697288e-11,6.390797066356928e-11,5.037302715007913e-11,6.630313231020071e-11,6.154630114770358e-11,6.645224407119549e-11,6.140913917588207e-11,1.6325899344295433e-11,6.175117211843153e-11,6.15499625249918e-11,8.559224533087224e-11,8.97801429164357e-11,6.442912321711632e-11,6.282520203614755e-11,6.429810387708931e-11,6.291564690229776e-11,6.601373307456408e-11,6.729697888740133e-11,8.560358673281055e-11,5.5551336758401256e-11,3.034065026202502e-11,8.560179452102175e-11,9.341090873245386e-11,6.49333530895855e-11,8.670301702625572e-11,7.11835524667258e-11,6.019675582832945e-11,6.148378648340792e-11
5.3065393468106504e-11,0.31222456237472657,6.484754321978739e-11,5.4631089003229247e-11,5.028557946989264e-11,1.9725416165034387e-11,5.3016999711540176e-11,1.3905598919037172e-13,0.08037107703400416,5.251336819353093e-11,5.420033951667353e-11,5.249759548748432e-11,5.3730856821489346e-11,1.1192402942261984e-10,1.9570851446710876e-13,1.3337408332131425e-11,1.1232023538631609e-11,1.1904071310177274e-10,7.731985587281777e-11,3.6975220644852704e-11,1.9337475769312906e-11,2.7698544461431126e-11,1.1900530941811282e-11,5.888992873437472e-11,5.414058924294632e-11,7.126612378779842e-11,1.1913808759642775e-11,3.8461702082582335e-11,4.819960961513071e-11,1.1900507658193353e-11,5.6990551706802766e-11,5.314541432733332e-11,3.7489216752910215e-11,1.1900557824024396e-11,1.190052587025927e-11,5.113017647762365e-11,5.489498640717625e-11,5.285481713845023e-11,0.6074043589551903,7.338572996051895e-11,5.260610262817691e-07,9.565568574759803e-06,5.350773950828607e-07,5.085617406727701e-07,4.984862026972155e-07,1.8886037627999569e-06,4.854974789639062e-07,4.148523372317279e-07,0.412053731521115,4.984262073519185e-07,5.100325244920165e-07,5.040657177466597e-07,5.692349930326922e-07,5.215218615587416e-07,5.288537109056111e-07,8.524903999293783e-07,4.5059606622454176e-07,5.967687964444561e-07,4.922400746940445e-07,3.928104943122278e-07,4.315436908726236e-07,4.0596080853525757e-07,7.070685124504316e-07,5.999064525933325e-07,4.936604286659921e-07,6.02678924109502e-07,7.072811507528407e-07,4.142797648969866e-07,5.487014149745171e-07,7.073962222735904e-07,4.992055822809265e-07,4.89578362186224e-07,4.267853954526847e-07,7.073958846651709e-07,7.073960066613568e-07,5.484986450191894e-07,5.038730029156664e-07,5.025997945948425e-07,0.5879153624578958,5.624615801364627e-07
6.201116056926932e-12,0.419352328228079,2.6823840742592122e-11,6.974976316010891e-12,6.859487558175121e-12,5.382232117787556e-12,7.455323699057306e-12,6.7022954250823315e-12,0.5806476714976293,7.0468967169174255e-12,7.428239834766012e-12,7.376380137430334e-12,6.631749370633354e-12,6.704972128010786e-12,6.722453881767253e-12,6.547468602819072e-12,6.292660867819122e-12,6.711477762389688e-12,6.587535115324214e-12,6.7329235278861074e-12,6.348414204530438e-12,6.316431908666357e-12,7.461739154271977e-12,7.709079892100222e-12,6.653822650845301e-12,6.311087099699951e-12,6.400900115195398e-12,6.382844635699706e-12,6.564401637289129e-12,6.7467332415673886e-12,6.4679184764701125e-12,6.355421891076139e-12,6.497168034590109e-12,7.457823657451102e-12,7.45584269225232e-12,6.244549003582472e-12,6.501930905726049e-12,6.4961045917347535e-12,6.1943832370974764e-12,6.5430713810367325e-12,4.681873761459916e-11,0.3923727678735546,1.2094760701536837e-10,1.5495977421581746e-11,1.0512311106553228e-11,9.528595292496107e-11,2.7245469056027212e-11,9.26301249168612e-12,0.607627224523843,1.2425476394107532e-11,1.1132553932674297e-11,3.7397811473789104e-11,1.1782742395429081e-11,9.121276168011118e-12,9.107601209721934e-13,8.266843308495264e-12,1.1539778867365946e-11,1.6941666892435884e-11,6.664731746075887e-12,1.4184411070274725e-11,1.1765281199567554e-11,6.598880058561293e-12,2.634721390202084e-11,5.150530104466762e-12,1.5715343674841436e-11,1.4062193361012266e-11,1.3499132717233646e-11,1.255598982682276e-11,4.938523734604761e-12,5.129173366584203e-12,2.7278387554530468e-11,2.9907683439217077e-12,6.900211671641561e-09,2.7281247281114944e-11,2.689169346011854e-11,5.8730535431262114e-12,5.337404014387825e-12,5.824951266502918e-12,5.261669594908287e-12,1.3952191447324445e-11
8.30502055773272e-11,2.0160469409956885e-05,8.202031796721743e-11,7.983317478993495e-11,7.935513248610094e-11,4.451867558950372e-10,7.779935836067122e-11,6.155643791023549e-11,0.40286572039619545,7.88870475735801e-11,7.837307439279681e-11,7.874992854160679e-11,8.050631683212217e-11,1.083242355987177e-10,7.810071295108731e-11,1.1505743163066637e-10,6.975697829970373e-11,1.1491124722594828e-10,8.539420757477985e-11,7.976832491309824e-11,6.953919682042369e-11,7.384959213354515e-11,9.554388840880293e-11,8.724126195212251e-11,7.887659099376809e-11,9.330635160254894e-11,9.555820387679601e-11,7.952516162220753e-11,7.726510338476356e-11,9.556440276215095e-11,7.858438465238795e-11,7.89420938040216e-11,7.157617669279703e-11,9.55643752013661e-11,9.556441128987934e-11,8.524749018222238e-11,7.882886810273128e-11,7.772578447252147e-11,0.5971141156590268,9.043344394596992e-11,2.6587750626903713e-11,0.009186494508424816,2.7887617734007083e-11,2.4355475412240915e-11,2.1050674548247994e-11,1.4585964415996615e-11,2.4804912787630273e-11,3.666132464103866e-12,0.3302714428670684,2.568716409702125e-11,2.1070902207390334e-11,2.4801890238528745e-11,2.451499869783369e-11,1.9285816035046767e-11,3.0598304442561134e-13,4.1002102215855384e-11,1.2766618971469794e-11,5.049911858887111e-11,1.6754135237897864e-11,9.508231705426655e-12,1.5902429987536884e-11,1.8159242092300138e-11,2.2444151912248128e-12,1.3241227963418818e-11,2.592772899123561e-11,3.8848334366012217e-11,2.242753731037061e-12,2.139618812873427e-11,2.1448887962699927e-11,2.0677244121785144e-12,2.036041078356561e-11,1.7921301208434046e-11,2.292441667683128e-11,1.922365631509738e-12,2.242891481633329e-12,2.3306284211181823e-11,2.103307698023985e-11,1.9727825883239325e-11,0.6605420619176963,2.675760984553788e-11
1.8085349775844255e-10,0.32992471624781256,3.718519982641247e-10,1.88970238810451e-10,1.920794848087633e-10,1.4461024228288685e-10,1.903934439968825e-10,1.9653034597983545e-10,0.6700752763887114,1.912634034165348e-10,1.9224623072443575e-10,1.847934466323341e-10,1.920475292923526e-10,1.923054454708655e-10,1.909634515089189e-10,1.9244290319311882e-10,1.8891126286280184e-10,1.8873759946936562e-10,1.9035812172406792e-10,2.27422824880184e-10,1.892426105607663e-10,1.8827184234432223e-10,1.9083912436967505e-10,2.0076380853636763e-10,1.871889041002501e-10,1.8867278765607504e-10,1.8975366581044544e-10,1.87096753273207e-10,1.8930997250930586e-10,1.9028934219956641e-10,1.905836994371548e-10,1.852214464460028e-10,1.5438953679921096e-10,1.9066466729217263e-10,2.0213917736111844e-10,1.872521773447434e-10,1.9084971031429432e-10,1.8965266087915216e-10,1.8602375522205195e-10,1.884888463289515e-10,5.871543660981448e-12,0.41572532198230255,2.023351791827151e-11,6.311270527157464e-12,6.755648412789416e-12,2.081128598203143e-12,3.5308704798383593e-12,6.477423509303521e-12,0.5842746777672371,6.725115925597161e-12,6.728040606827943e-12,6.889335301736166e-12,6.669755825860232e-12,6.745233168770162e-12,6.880600472012072e-12,6.2993828467596445e-12,6.554702946524173e-12,6.455035684737829e-12,6.6644726268486975e-12,8.268406478638088e-12,6.676158499903509e-12,6.280280983804276e-12,3.6364319547193328e-12,5.728174623672934e-12,7.079037939805497e-12,7.155482738090291e-12,6.900433765333888e-12,6.305641646135358e-12,6.6232703560251655e-12,6.190228454920135e-12,6.357858648892997e-12,6.688809911059438e-12,7.1335290066485074e-12,3.6616752942844125e-12,5.255492664170187e-12,6.2696057999742774e-12,6.370619552678046e-12,6.418498165190898e-12,6.2361095950883275e-12,7.351698322417451e-12
9.909706022910418e-11,0.1494045817385147,2.059857738114149e-11,9.189074329803855e-12,4.013319941510162e-12,8.212166356135314e-11,1.6791381411664753e-11,2.4675704429538915e-11,0.30377799381835063,1.5812649572579578e-12,4.601367451060347e-11,1.3177595649017946e-11,6.641999588921699e-11,2.2039670347471727e-10,5.750536703917472e-12,1.610706055327872e-10,3.1187163456341914e-12,1.9612741129509328e-10,1.6295246649224356e-11,4.544518583390297e-12,6.971195056429166e-12,7.557263165546863e-14,5.941525788108441e-10,7.169039017040662e-12,7.447866054321639e-12,1.0348645066411815e-10,5.947913145034084e-10,5.702140420495032e-12,1.462390428209232e-11,5.949747032982854e-10,2.693803495483316e-11,2.251061215166649e-11,1.6326184049782338e-11,5.949743256434261e-10,5.949747899120403e-10,1.849721754359327e-10,2.428394057771392e-11,3.938409452180915e-12,0.5468174200488464,4.9919767948097075e-12,5.939065295155188e-08,0.3513468499837736,6.331943820778762e-08,6.510615498956e-08,6.130981560592666e-08,4.6136168374580146e-07,5.7235553645731786e-08,6.212998469833222e-08,4.258351215266338e-06,6.024946678266789e-08,5.937251344452056e-08,5.831386122280812e-08,5.8772207975475046e-08,7.716276277102221e-08,7.497769035003315e-08,1.0616989568033074e-07,7.292628879516062e-08,8.274168671052622e-08,7.045756596526965e-08,8.371353607189869e-08,7.454158345394747e-08,9.409660509558789e-08,8.113453385113149e-08,7.507055885694512e-08,6.044090801978942e-08,6.899912488304361e-08,8.108539073876238e-08,6.273804871491024e-08,5.8435630056205985e-08,8.113457687136593e-08,5.9066268542004346e-08,5.7709457153283894e-08,6.934054220029774e-08,8.113455665358089e-08,8.113456117638843e-08,5.839801846116276e-08,5.855388123065126e-08,5.9118985754317594e-08,0.6486459253479295,6.947309035353462e-08
3.929789758026103e-12,0.3589670662121107,6.09980783140101e-11,8.407364730388133e-12,8.845620165924633e-12,5.207697649544101e-12,5.795977799131517e-12,1.1127901984713688e-11,0.6410329334675663,8.936947732283922e-12,8.441682467303958e-12,9.432287094241374e-12,9.066143798511404e-12,8.36894185467324e-12,6.9441581310780515e-12,4.108348895079121e-12,7.64944710680408e-12,8.733039368106457e-12,8.373213665538054e-12,1.2248462040008311e-11,8.196569259475118e-12,4.6892243419303315e-12,5.7958576653958525e-12,1.9916456360362722e-12,9.117135245608261e-12,9.861289286662855e-12,9.010855699813817e-12,8.366447468918458e-12,6.8189205650869e-12,2.096133903469591e-13,3.905316092850365e-12,8.776800395341277e-12,8.92271450453307e-12,5.795397681002808e-12,5.794947249130215e-12,4.137025438698289e-12,3.665840088646995e-12,4.7900279799773755e-12,3.753355724828923e-12,1.0109186713877868e-11,3.437380335580218e-10,0.3848965830032667,1.1343034988610167e-09,3.5250642765451017e-10,3.4795667828017017e-10,1.243730392522141e-10,3.4454339170762663e-10,3.5708649133998863e-10,0.6151034030337833,3.4699433750883625e-10,3.578649147644785e-10,3.519536779202685e-10,3.4827439235015365e-10,3.550523981074837e-10,3.7404406572977135e-10,3.5176604218169187e-10,3.5330836052467397e-10,3.5309797161454443e-10,3.5017516698467165e-10,4.0142874378963823e-10,3.5272392607560896e-10,3.530135895530422e-10,3.4474419856246125e-10,3.512701087287732e-10,3.591422698985007e-10,3.5974429749106863e-10,3.47235118482793e-10,3.5254111350612097e-10,3.510127983499372e-10,3.523257087518248e-10,3.446096516553486e-10,3.452538406784341e-10,3.5616454539607716e-10,3.4466112810247636e-10,3.426529393983957e-10,3.5275138160601587e-10,3.449117711265785e-10,3.5140556271369385e-10,3.5079579394207203e-10,3.5752272109122813e-10
1.7697820793137167e-11,0.2152226413050258,3.0324101792190485e-11,4.357168382659331e-11,3.338782963352385e-11,6.653594981079248e-12,4.195387609208289e-11,7.276568560480273e-11,0.2453429007827957,1.2765585095970394e-12,6.592799041626981e-12,2.0451272284835678e-11,2.9914908843111497e-11,3.204163036327918e-11,7.348894540870759e-11,1.5215212110423376e-11,7.147708321917405e-11,1.8907503846380756e-11,6.92007453687921e-11,6.770052737549755e-11,7.0686385630255e-11,6.98842658636584e-11,3.5737523438710257e-10,6.948795517988085e-11,4.2331818218426405e-11,8.2407965479357e-11,3.572845088172771e-10,7.141143077066449e-11,7.435041684006789e-12,3.5737932331190873e-10,2.8977420365446178e-11,1.7650143633078494e-11,6.640388055011692e-11,3.573789716901364e-10,3.573790954285274e-10,8.670011355445543e-12,2.4184539147377148e-11,3.2430845681739805e-11,0.5394344548299794,5.0818247691537605e-11,5.371241819900714e-12,0.25846816623687496,1.0370058121125274e-11,4.396850934786241e-12,2.59950714132666e-12,2.467080832934471e-11,9.769220213789802e-12,6.613161847570028e-12,0.11093803394214816,1.2108114316705579e-11,7.312468019834059e-12,8.628293312267861e-12,1.4206020630186936e-11,4.696845142501683e-13,2.5997385234993314e-11,2.6071197368858872e-12,2.974264203609869e-11,1.6547477249692573e-11,4.532208406899007e-12,2.6791559612704413e-11,3.0908330706253184e-11,3.261155378331896e-11,4.215364917308097e-12,8.73223832465375e-12,4.719614570598403e-12,1.6266547775408117e-11,4.215366307458784e-12,3.224762754829602e-11,3.700555468094226e-12,4.214471522576565e-12,4.9025458922035715e-12,2.7285406316770305e-12,3.553357756223768e-11,4.214489848715253e-12,4.2144931191226426e-12,8.965741299564714e-12,4.172770153296573e-12,2.177169295446801e-12,0.6305937993902356,9.266319804957887e-12
6.131925517890574e-11,0.30263800124376083,3.841002791272678e-10,6.244172566085905e-11,6.367007387870954e-11,1.7419894292056747e-10,6.283787884202382e-11,7.16370276567787e-11,0.69736199586511,6.141529547689821e-11,6.237473651329675e-11,5.612895926699257e-11,6.494361022631664e-11,6.554848205078199e-11,6.26623854391826e-11,6.73076949402598e-11,6.788190673736747e-11,6.11943102602664e-11,6.310624011088643e-11,9.671076896829388e-11,6.75842477984973e-11,6.358308781174482e-11,6.283771835688952e-11,5.695351882804075e-11,6.962196355156202e-11,6.337731475069183e-11,6.570990334326827e-11,6.702923093600586e-11,6.895776101987298e-11,5.820851154704929e-11,6.909782479207854e-11,6.455099703824168e-11,5.105393038168435e-11,6.282390850507585e-11,6.280544737398393e-11,6.176842873980425e-11,6.917647573690237e-11,6.905614401491482e-11,6.089137853154241e-11,6.656165431445787e-11,2.9044949104604916e-10,0.3947510239864595,1.131967197830038e-09,3.047557759237378e-10,3.08557658222853e-10,1.263310266721153e-10,3.0177547995361925e-10,3.034403179218933e-10,0.605248963765833,3.09032240326945e-10,3.157218962951432e-10,3.1102067142427894e-10,3.076314528691496e-10,3.123554088335853e-10,3.290303742066696e-10,3.06158660454107e-10,3.0116085058835515e-10,3.087216076980601e-10,3.056117625904695e-10,2.897665838508623e-10,3.016820030074447e-10,3.016982514763541e-10,3.0153501798794015e-10,3.0127254598184984e-10,3.06387797520549e-10,3.063112808596572e-10,3.035234043479474e-10,3.007067698689383e-10,3.0496914824336686e-10,3.022580898219328e-10,2.981238571468498e-10,2.9621439012624334e-10,3.546666233542111e-10,3.011602340856681e-10,2.9607713985566397e-10,3.017235482433167e-10,2.992705138518685e-10,2.9931907086458164e-10,2.9922878541608775e-10,3.0809056209653717e-10
