C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,10.0,0.25930593146405273
0.0001,10.0,10.0,0.23770685554499657
0.0001,10.0,10.0,0.2685054227252011
0.0001,10.0,0.01,0.275055175384121
0.0001,10.0,10.0,0.2646064248229368
0.0001,1.0,10.0,0.24999865585200587
0.0001,1.0,0.0001,0.24077907997769624
0.0001,10.0,10.0,0.24116901592454382
0.01,10.0,1.0,0.2692677298961214
0.0001,1.0,10.0,0.2915698820005618
