C,Epsilon,Omega,Kernel_alignment
0.0001,1.0,100.0,0.2974716627529178
0.0001,1.0,100.0,0.3245035097751315
0.0001,1.0,100.0,0.3201382332068126
0.0001,10.0,100.0,0.31098828115674204
0.0001,10.0,100.0,0.3271605497546341
0.0001,1.0,100.0,0.277633454751209
0.0001,10.0,100.0,0.28561122868492483
0.0001,10.0,100.0,0.32357079588774074
0.0001,10.0,100.0,0.3000714407596666
0.0001,10.0,100.0,0.3142512587943027
