C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,10.0,0.36630563192700866
0.0001,10.0,0.0001,0.3386952770443502
0.0001,10.0,100.0,0.32875218306403103
0.0001,10.0,10.0,0.3527503876375133
0.0001,10.0,100.0,0.29923205822466237
0.0001,10.0,1.0,0.32981879421596316
0.01,10.0,10.0,0.3066520821166739
0.0001,10.0,10.0,0.35507925315500094
0.0001,10.0,0.0001,0.3251111676610088
0.0001,10.0,10.0,0.31628884846938177
