C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,100.0,0.3825017387366125
0.0001,10.0,100.0,0.4201507807539243
0.0001,10.0,1.0,0.4200743084801174
0.0001,10.0,100.0,0.36754131748111946
0.0001,10.0,100.0,0.4095778366395933
0.01,10.0,100.0,0.43798936876943
0.0001,10.0,100.0,0.37572948656522187
0.0001,10.0,0.0001,0.4049817083190062
0.0001,10.0,100.0,0.42629671857281043
0.0001,10.0,10.0,0.34009780063150885
