C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,100.0,0.3316143572222168
0.0001,10.0,100.0,0.3207444596801701
0.0001,10.0,100.0,0.2969576922370657
0.0001,10.0,100.0,0.2913735409900727
0.0001,10.0,1.0,0.3088884934276747
0.0001,10.0,100.0,0.3373920236869277
0.0001,10.0,1.0,0.32188650366948723
0.0001,10.0,0.001,0.33359115555126123
0.0001,10.0,10.0,0.3194065820665936
0.0001,10.0,100.0,0.3115695342188071
