Rold,Rnew,RMSE,CVrmse,MAE
0.6659577772440419,0.7144276242435406,0.5167558822865729,5163.362960668389,0.4179941150087655
0.6120933836805869,0.7067287616011706,0.6418060876536315,128.3893267770874,0.5946990786077687
0.7683583129551612,0.8267532064192111,0.3162093352790029,-100.88932451081229,0.2595938871611513
0.0009697707554239265,0.6026655028809959,0.4644639011424131,-208.0498259475184,0.4006265551838849
0.4967306969181824,0.41493757886523674,0.6056325897112067,-834.18705785565,0.5125405533752388
0.16975994200143274,0.5371401751991216,0.4891922957165553,-649.5960226841948,0.4109239852279213
0.24093404368736682,0.2975732234634937,0.6521433954763078,-154.37647130635378,0.5173795693770322
0.6026764567642775,0.671167661249901,0.544433425019604,-286.3770729480753,0.4362066951014315
0.6615921167443368,0.675910365745443,0.5030394155095627,-619.5365391725268,0.35677566132271243
-0.013040924977479662,-0.09044291605657473,0.7535090290550995,-306.5968980309277,0.6196150580119308
