C,Epsilon,Omega,Kernel_alignment
0.0001,1.0,10.0,0.2538649681967761
0.1,10.0,10.0,0.2578897908291744
0.0001,1.0,0.01,0.2730220985751939
0.0001,1.0,10.0,0.2644411417537818
0.0001,1.0,0.0001,0.24609739897760027
0.0001,1.0,10.0,0.24270046279959717
0.0001,1.0,10.0,0.28620600197930207
0.01,1.0,10.0,0.21524128230239897
0.0001,1.0,0.0001,0.2833883038440691
0.01,10.0,10.0,0.243008871366094
