Rold,Rnew,RMSE,CVrmse,MAE
0.11483256386018914,0.1706472793066136,0.7049225291019255,-249.0876198230872,0.5403884660839768
0.5856241826103918,0.5525543012292319,0.619236306814378,-278.82117995166567,0.5048489812780964
0.5436078852296955,0.6115928267916213,0.7002319697060312,-379.3092238594078,0.561125045301469
0.7054273648948957,0.7751917769609691,0.4835446527755242,-242.1962291502795,0.41869978489709925
0.7847220320578386,0.786551185063859,0.46764416400262304,185.66111614357862,0.3865699866532952
0.1314582569551107,0.09944734788599374,1.0799238829626465,166.9919366044161,0.8544506952683856
0.6543325731152718,0.5915597208173953,0.6969963914410973,1288.2353075457663,0.5173898545920907
0.5583658910616742,0.4048088048231737,0.7656394190935472,-2757.3200965391916,0.4779082800559403
0.382347002863479,0.5564348916145212,0.745300725166611,227.34068328181348,0.5828222180062879
0.47516423995210766,0.5209366252970271,0.5349555620027878,-216.15154606201259,0.37420487185863016
