Rold,Rnew,RMSE,CVrmse,MAE
-0.1435457772162072,0.1781290533161478,0.4196083713412286,-90.73544796385542,0.37465483216886053
-0.024784196061154562,0.027416036836030222,0.42360130518782757,-81.20235473746,0.3751468768563432
0.5099692497011424,0.6255446792113333,0.6481782281715733,1619.1277246526902,0.4922042951219514
0.5562872921220421,0.6756731672804346,0.3945662212571745,-124.43966427319141,0.2920521523497097
0.4899198129940675,0.5364235185109464,0.7235727854704788,159.35551735777227,0.5945456454606834
0.5914836007934512,0.6471672669139962,0.5919437952030764,-343.00344917600415,0.47726326345050224
0.5513219396202818,0.642585112995569,0.6756005399012194,1050.4673097540178,0.5312089579558574
0.3469263412201765,0.35296912747182363,0.7209587814877118,522.4402710037906,0.5956686411182359
0.5709331169614402,0.6141310215509299,0.4322193140472837,-103.71458566549882,0.3564982404171595
0.6868863319780683,0.7060282879707704,0.4249737257483072,-155.805714457387,0.34741262777548465
