C,Epsilon,Omega,Kernel_alignment
0.01,10.0,10.0,0.3366079055493061
0.0001,1.0,0.01,0.3261447881615188
0.0001,10.0,10.0,0.32160242219142093
0.0001,10.0,1.0,0.2911890812751814
0.0001,10.0,0.0001,0.30879124033493704
0.0001,10.0,100.0,0.2901446395817698
0.0001,10.0,10.0,0.30127962734375185
0.0001,10.0,1.0,0.2997817002100013
0.01,10.0,10.0,0.32158968227535983
0.0001,10.0,1.0,0.30416438385644173
