Rold,Rnew,RMSE,CVrmse,MAE
0.06773290795784515,0.8290995456637581,19.712732787976474,19.110375617738956,17.041191020982854
0.0333150494609471,0.7549055893982825,19.5775693851754,18.91448621609718,18.03059831574448
0.08729478757696119,0.8864184703869507,13.884606913747833,13.71162543667286,12.38734243911445
0.08206854132322572,0.8926770439393267,14.271427686708966,14.419198121961948,12.479340723498794
0.07006677202755363,0.8772428031484395,14.75517637000654,14.37389248051297,12.280938281581406
0.030359241420163996,0.7529124401811473,19.295787743484453,18.37901499215616,15.257075597417607
-0.04410176736998572,0.7969017901571948,21.063336991925134,18.806109019744632,16.229524264754282
0.08178178405507341,0.6270413605960015,27.103768159742806,26.962362711170886,21.853937534494573
0.08091294120183756,0.7633921780789984,20.915083526355282,21.39374575296331,19.670419358771184
0.06186466752394837,0.866776196765942,18.22036269274764,17.500518498816835,14.674324579850156
