C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,1000.0,0.7957288709362077
0.001,1.0,1000.0,0.7830832692069051
0.01,10.0,0.01,0.8341755496115438
0.0001,1.0,1000.0,0.7869997246904783
0.001,10.0,10000.0,0.7543295914799673
0.0001,10.0,100.0,0.8315741522578005
0.01,10.0,10000.0,0.7524516126182555
0.0001,10.0,1000.0,0.7933641721321711
0.0001,1.0,1000.0,0.7969035714968119
0.0001,10.0,10000.0,0.7659570736971141
