C,Epsilon,Omega,Kernel_alignment
0.1,1.0,0.0001,0.7427415540650083
0.1,10.0,10000.0,0.6473268334718187
0.0001,1.0,0.0001,0.7157041455521687
0.1,100.0,10000.0,0.6560824273551747
0.0001,1.0,100.0,0.7428734670535319
0.1,100.0,1000.0,0.688965717801411
0.1,10.0,1.0,0.7486156286304104
0.1,100.0,10000.0,0.6411666527207878
0.1,10.0,1000.0,0.6900865358773851
0.0001,1.0,100.0,0.7491273137677927
