C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,10.0,0.9249988070926072
0.1,10000.0,0.001,0.921944934930266
0.0001,100.0,100.0,0.9266423774624768
0.0001,100.0,1.0,0.9306224261800536
0.0001,100.0,1.0,0.9273171396153558
0.0001,1000.0,10000.0,0.9240964401819033
0.0001,100.0,10.0,0.9216527758127289
0.1,1000.0,10.0,0.9210533414468239
0.1,1000.0,10.0,0.9265981324545792
0.01,100.0,10000.0,0.9324422689953166
