Rold,Rnew,RMSE,CVrmse,MAE
-0.21306991233045713,0.03381983926771093,93.1282190722946,50.942703934874395,77.61070762079642
-0.103967637097371,0.478309785863399,71.14169162939113,41.47061251977349,54.36699292138553
-0.21817353388444305,0.06239241241821014,97.25606918280168,52.23427636481569,75.92259694172802
-0.11492721480991275,0.23534741409037785,88.33558908175841,49.52057294626973,67.00585348224907
-0.21428144890075473,0.36039853135611544,75.90435245314873,41.46331138423156,58.868813221681535
-0.148710255805111,0.1797662278420763,93.70572709814331,51.92881315325894,74.61359228876921
-0.10363175292017868,-0.3167842565674084,110.68332890162266,63.40727780707677,91.13394507995339
-0.1546560601282514,0.624925494176455,67.4996415060242,36.89727532571956,53.43413845809026
-0.13436031637255486,0.7278937952860969,59.79438199497268,32.822292752052824,45.03062214690385
-0.16544666985061607,-0.30875739991711293,112.07896641769159,62.716956597868396,87.21339829195857
