C,Epsilon,Omega,Kernel_alignment
0.1,1000.0,0.0001,0.6245701540529942
0.1,1000.0,0.0001,0.6315405979705218
0.0001,1000.0,0.0001,0.614671147448915
0.0001,100.0,0.0001,0.6343135848391507
0.0001,10000.0,0.0001,0.6307095006063177
0.1,10000.0,0.0001,0.6175620522327052
0.0001,100.0,0.0001,0.617139073650429
0.1,100.0,0.0001,0.6351947148280856
0.0001,10000.0,0.0001,0.609725781869148
0.0001,100.0,0.0001,0.6438385951594183
