MAEold,MAEnew,y_pred,y
0.4258942271079821,0.678064554736728,1.308064554736728,0.63
0.37698941014701937,0.20016206734090913,0.8701620673409092,0.67
0.34813461424508785,0.6778063153858678,1.3778063153858677,0.7
0.1878442288543949,0.001450391715400956,0.741450391715401,0.74
0.3318374583599154,0.4443095809359826,1.0743095809359826,0.63
0.6874491719192632,0.8719126789043419,0.8400773210956582,1.7119900000000001
0.08470254296178559,0.6763703391062181,2.466725339106218,1.790355
0.11064195155085721,1.1470953106940251,2.846870310694025,1.699775
0.1951538808232549,2.0146939934428056,3.735643993442806,1.72095
0.41758263803153484,0.4001728580465771,1.484297141953423,1.88447
1.32498574088917,3.7811467036121824,4.581146703612182,0.8
0.07674990533653958,0.0814926620842239,1.011492662084224,0.93
0.5394921967282363,2.301761226216057,-1.441761226216057,0.86
0.627931591754168,1.4968329884295546,2.3768329884295545,0.88
0.01623003040252924,0.4570037300108135,0.4129962699891865,0.87
1.597866333941008,1.848905225634377,1.015879774365623,2.864785
0.32468702614413036,2.42618897894458,0.2547760210554202,2.680965
0.5006196260948728,1.2597396976411588,3.759929697641159,2.5001900000000004
0.015737601119585776,1.158639292191939,3.784339292191939,2.6257
1.3421865326391655,2.0779199071073133,0.7356600928926866,2.81358
0.34439603330537727,1.0018720687321334,1.8118720687321335,0.81
0.7789292819811119,2.223248159170378,3.093248159170378,0.87
0.7648323249125358,1.194712139658436,-0.3247121396584358,0.87
0.2047931797064345,0.46998338181587596,0.380016618184124,0.85
1.173759660836776,1.4598440798514147,2.289844079851415,0.83
2.1240434432732522,2.1245454460275246,1.1316445539724758,3.25619
0.6366475332613235,1.1216704432063418,1.9479313067936581,3.06960175
0.8883241435289664,0.8357565837492431,2.0348734162507567,2.87063
0.7231827094539409,0.7942118253429515,3.8873018253429517,3.09309
0.014197846628124289,0.6895716563216974,3.4430166043216976,2.7534449480000003
0.2735438174204706,0.2686979410050332,1.4586979410050331,1.19
0.3007907903079834,1.013691358051429,0.14630864194857085,1.16
0.11569680073605104,0.12541365538274318,0.9045863446172568,1.03
0.3104113710972094,1.045854406418767,2.085854406418767,1.04
0.749370378768696,3.234118207114538,4.424118207114538,1.19
1.9399492817426727,1.9695857013810216,1.6913792986189784,3.660965
2.153405117821972,0.4615406330817988,3.7775893669182015,4.23913
0.8052786245127903,0.48714007657001135,2.954829923429988,3.4419699999999995
1.5590771848180545,0.8377807255309184,3.007739274469081,3.8455199999999996
2.083525417276096,0.5882520840562844,3.521587915943716,4.10984
