C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,100.0,0.36133993475898757
0.0001,10.0,100.0,0.34105471188050757
0.0001,10.0,0.001,0.3396687834972489
0.0001,1.0,100.0,0.3709146694692288
0.0001,10.0,0.0001,0.3346350011012767
0.0001,10.0,0.0001,0.34357427013273584
0.0001,1.0,0.001,0.39161488575744485
0.0001,10.0,100.0,0.34442232620150603
0.01,10.0,10.0,0.33176530131377396
0.01,10.0,0.0001,0.3483094439217344
