C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,10.0,0.24030284023830048
0.1,10.0,10.0,0.23731754140013958
0.0001,10.0,100.0,0.2177907130127775
0.0001,1.0,10.0,0.21601116628570455
0.01,1.0,10.0,0.24564382128230092
0.001,10.0,10.0,0.24448428989655013
0.0001,1.0,100.0,0.20425987818082328
0.0001,10.0,0.0001,0.254049615882347
0.0001,1.0,10.0,0.24445094267521475
0.0001,10.0,100.0,0.2263479819630397
