4.801257170823182e-14,4.801257170823092e-14,4.8012571708231287e-14,4.801257170823711e-14,4.8012571708231924e-14,1.2210166982412834e-13,1.223443717450298e-14,0.4925881775265618,4.801257170823164e-14,5.075879088800251e-14,5.015913812761818e-14,5.164107035952969e-14,6.881723865712077e-16,4.8012571708232044e-14,5.985099617312072e-14,4.9396080946865404e-14,4.7295757253944255e-15,4.386293466571909e-14,5.281224799158868e-14,4.801257170823053e-14,5.693218369938067e-14,0.5074118224714111,4.002861528537283e-14,4.801257170823002e-14,3.4523102048565475e-14,2.6947192085254697e-13,4.801257170823328e-14,6.872856225914868e-14,4.801257170823268e-14,4.8012571708231224e-14,4.8012571708229804e-14,4.801257170823296e-14,4.1856862938082094e-14,4.801257170823537e-14,4.801257170823034e-14,4.801257170823621e-14,4.801257170822951e-14,4.801257170823202e-14,4.801257170823202e-14,5.698860065768071e-14
1.0284570294440702e-13,1.0284570294441033e-13,1.0284570294440591e-13,1.0824416497484096e-13,1.169807876457112e-13,1.0284570294291003e-13,7.604418088076574e-14,0.4883227273780211,1.0284570294441009e-13,3.796124777475107e-14,8.796362047258012e-14,3.9152084928689845e-14,3.3093563626846915e-14,6.251054644587578e-14,3.705822610524206e-14,6.977596394791472e-14,0.34840488745653136,1.6601742895407346e-15,5.313840765680666e-14,1.0284570294440874e-13,8.056853544625848e-14,1.1233229067153522e-14,0.16327238516228226,7.346442001837051e-14,7.628428771522926e-15,2.1582941430715065e-13,1.0284570294440235e-13,7.155658620084668e-14,1.0284570294440475e-13,1.0284570294439825e-13,1.0284570294441782e-13,1.0284570294440027e-13,7.581985733376459e-14,1.0284570294441604e-13,2.1773538920740863e-13,1.0284570294441753e-13,1.0284570294441306e-13,1.0282247930927159e-13,1.0284570294442795e-13,4.229951216463397e-14
9.787394306711127e-09,9.78739430671107e-09,9.787394306711044e-09,9.78739430671065e-09,9.787394306710559e-09,3.481293693325748e-08,3.875898971580816e-09,0.4909510387212736,9.78739430671118e-09,8.758934451907214e-09,9.248902577227902e-09,8.055777719230313e-09,1.4761126332949475e-08,9.787394306710918e-09,4.566412349346211e-09,3.323361690835502e-09,1.9049548566898383e-08,1.095763062671629e-08,2.7125570473420504e-08,9.787394306710842e-09,2.949985114224235e-09,0.5090484240198343,1.2341527185971408e-08,9.787394306710898e-09,8.538111743616507e-09,4.916431606823979e-08,9.787394306710928e-09,1.1316894126937813e-07,9.787394306710864e-09,9.787394306710797e-09,9.78739430671068e-09,9.787394306710887e-09,7.131136911757432e-09,9.787394306710916e-09,9.787394306711027e-09,9.787394306710698e-09,9.787394306710807e-09,9.787394306711137e-09,9.787394306711137e-09,3.680887136479783e-09
5.174496707049361e-14,5.174496707048558e-14,5.17449670704854e-14,4.8206600921776026e-14,3.640244174170837e-14,5.174496707019418e-14,2.6439161266068712e-14,0.4943947019919873,5.174496707049101e-14,3.8397846696376464e-14,3.9973861722185016e-14,7.916735080404035e-14,2.4342186521029408e-14,4.6167754342198894e-14,1.3330466521705629e-14,2.4342129802671924e-14,0.35427728904970923,2.8901455636121674e-14,1.8823191462501044e-14,5.174496707049076e-14,1.5381650905006555e-14,4.812516117391817e-15,0.15132800895675314,2.6859150452848386e-14,1.128481044106273e-14,6.367052697692153e-14,5.174496707049426e-14,2.8017701472929844e-14,5.1744967070491586e-14,5.174496707049139e-14,5.174496707049071e-14,5.174496707049172e-14,3.497798684818402e-14,5.1744967070489756e-14,3.548101358244716e-14,5.174496707049427e-14,5.1744967070492015e-14,5.169825630506952e-14,5.1744967070492015e-14,7.734031899825727e-14
2.177735866690417e-13,2.1777358666900881e-13,2.1777358666901704e-13,2.177735867326766e-13,2.1777358666901636e-13,2.727731236263367e-12,2.3494362394165373e-14,0.48317342551646203,2.1777358666900932e-13,2.7580606947024577e-13,2.3949831291468323e-13,3.326595864087714e-13,3.970078383444837e-13,2.1777358666902666e-13,4.330484625249669e-13,4.4345211814308955e-13,1.5949454350098093e-13,9.252012386450245e-14,1.2406781151215806e-12,2.1777358666904148e-13,4.2919488547375213e-13,0.5168265744668883,9.950447405251068e-14,2.177735866690235e-13,3.435388779382564e-13,3.401921492210216e-12,2.1777358666902353e-13,9.838051650038497e-13,2.1777358666901868e-13,2.1777358666901654e-13,2.1777358666901732e-13,2.1777358666902626e-13,1.8732059476178678e-13,2.1777358666900904e-13,2.1777358666903918e-13,2.1777358666902914e-13,2.1777358666902245e-13,2.1777358666904251e-13,2.177735866690191e-13,4.837440211879047e-13
1.3678780955723145e-13,1.367878095572366e-13,1.3678780955722552e-13,1.4295867537308014e-13,1.526016284866361e-13,1.367878095363717e-13,6.642585481334837e-14,0.47375773824650097,1.367878095572249e-13,7.761868764609903e-14,1.0810240589245739e-13,1.3842235312610304e-13,8.580293440152302e-14,9.049686575839482e-14,4.07878900458221e-14,5.157195558024785e-14,0.3734799458635077,5.3567360346613415e-15,2.951697089792728e-14,1.3678780955722903e-13,6.889424330190187e-14,9.003944859932001e-15,0.1527623158845041,5.793345205683534e-14,5.883082227431075e-14,1.4300481370352072e-12,1.3678780955722307e-13,4.7492912502185515e-14,1.3678780955722219e-13,1.3678780955723213e-13,1.367878095572279e-13,1.3678780955722065e-13,1.0927144564194102e-13,1.3678780955722418e-13,5.168834226382763e-13,1.3678780955721517e-13,1.3678780955722418e-13,1.3671398113680104e-13,1.3678780955722118e-13,1.0793368070997328e-14
9.219906876568317e-13,9.21990687657018e-13,9.21990687656928e-13,9.219906876888175e-13,9.219906876569086e-13,4.004722876695559e-12,6.30186504095739e-14,0.48790266868414145,9.219906876569236e-13,9.377797854591994e-13,9.344921816595758e-13,9.461816788771988e-13,8.028962709492481e-13,9.219906876569472e-13,9.128276049177562e-13,9.037266260942392e-13,3.468104133349044e-14,8.665196461211503e-13,2.3520753467882364e-13,9.219906876568858e-13,9.527471834138449e-13,0.5120973312814222,8.590308750183835e-13,9.219906876569438e-13,8.154107999819078e-13,8.081232058316405e-13,9.219906876569284e-13,7.228316913484747e-14,9.219906876569125e-13,9.219906876568816e-13,9.219906876569434e-13,9.219906876569916e-13,9.315330778612128e-13,9.219906876569959e-13,9.219906876569959e-13,9.219906876569422e-13,9.219906876569153e-13,9.219906876569825e-13,9.219906876569557e-13,9.154051249971283e-13
9.336548154684778e-14,9.336548154684378e-14,9.336548154685359e-14,9.731231033758504e-14,1.0521659986375182e-13,9.336548154523164e-14,5.544011053695006e-14,0.4878641897230439,9.33654815468446e-14,5.439170756820368e-14,7.77512639190298e-14,6.934449702773471e-14,1.0413836922225526e-13,6.261315000523253e-14,3.9959446972218893e-14,4.573266257196431e-14,0.3709463535853287,2.961465195829989e-14,1.639913148999689e-14,9.336548154685653e-14,5.809343540913088e-14,1.256706513143148e-15,0.1411894566882615,4.808852599366194e-14,2.4423448068102942e-14,5.981586817038219e-13,9.336548154684373e-14,4.5817129055786584e-14,9.336548154684864e-14,9.336548154683422e-14,9.33654815468396e-14,9.336548154684191e-14,7.545357302532399e-14,9.336548154685107e-14,2.6102078392530686e-13,9.336548154684048e-14,9.336548154683747e-14,9.333039148218411e-14,9.3365481546842e-14,1.7595774099061537e-15
1.884143105225795e-13,1.88414310522576e-13,1.8841431052258548e-13,1.884143105224636e-13,1.8841431052260338e-13,4.4273802574938704e-12,1.441728646352823e-14,0.48420914217704814,1.8841431052254128e-13,8.942116739271962e-14,1.5522821833548787e-13,2.8863183747695964e-14,1.0436714116932888e-12,1.8841431052255052e-13,2.2452247566357955e-13,2.775507274358392e-13,2.5790139610398234e-13,3.6890707405985594e-13,2.6881352247033943e-12,1.8841431052255082e-13,2.511651690738923e-13,0.5157908578057228,3.598516366270165e-13,1.8841431052254527e-13,1.1186223448222142e-13,1.4460117773322935e-12,1.8841431052256544e-13,1.3114075823547368e-12,1.8841431052254875e-13,1.8841431052257183e-13,1.8841431052255348e-13,1.8841431052253543e-13,9.629777417851958e-14,1.8841431052255751e-13,1.8841431052259096e-13,1.8841431052257425e-13,1.8841431052254747e-13,1.8841431052257425e-13,1.8841431052255082e-13,3.0837103775792467e-13
1.6513841261762954e-13,1.651384126176167e-13,1.6513841261762298e-13,1.7268988449937464e-13,1.796475041501776e-13,1.65138412617618e-13,4.42324747302275e-14,0.48784485917160025,1.651384126176101e-13,1.092676521731862e-13,1.4416690426141051e-13,1.4927572751937743e-13,4.9226808853491184e-14,1.342503299937794e-13,1.107777220455531e-13,3.5554134112339515e-14,0.37946891784290804,6.411710456482556e-14,6.462143875634325e-15,1.6513841261763237e-13,3.299157977837897e-14,7.646773302783237e-15,0.13268622298062183,2.7530034515505797e-14,4.635067967397314e-14,4.003018668995828e-13,1.6513841261763048e-13,2.317212586138586e-14,1.6513841261761839e-13,1.651384126176168e-13,1.6513841261762286e-13,1.6513841261762164e-13,1.5914935785381255e-13,1.6513841261761728e-13,2.98480604394465e-13,1.651384126176325e-13,1.6513841261762033e-13,1.651160984559795e-13,1.6513841261761728e-13,3.254399003202353e-14
