MAEold,MAEnew,y_pred,y
1.4251229481719712,0.15026441978240968,26.15026441978241,26.0
1.2146234023848947,0.970820744834267,27.304154074834265,26.33333333
1.1789206220709119,0.5941645731896372,25.927497903189636,25.33333333
0.3719948027921163,0.8799303773217879,25.45340295267821,26.33333333
1.7857673837178751,1.1532562203762637,26.153256220376264,25.0
0.9909585868184401,1.9250377751322674,29.385037775132268,27.46
0.5980221266075247,3.299254955007328,31.57925495500733,28.28
0.021027399263918056,1.907929047653674,30.947929047653673,29.04
1.542530007063629,1.180012286557762,29.019987713442237,30.2
4.031623040929091,4.689065477909253,27.69093452209075,32.38
0.8707943649512409,0.1883576432033962,28.478309026796605,28.66666667
1.0605568372287166,0.8632073239452787,28.196540653945277,27.33333333
0.6755642968946383,1.390374576640621,30.057041246640622,28.66666667
0.6133004571650851,0.13580102362355007,29.19753230637645,29.33333333
0.23929722757456418,0.27608304343181445,27.723916956568186,28.0
5.142966666911143,3.5232774191743985,30.136722580825598,33.66
1.3014118444953198,2.2672973286997937,29.677297328699794,27.41
1.7437361390029764,1.035391397718005,29.314608602281996,30.35
2.497217674995383,1.2462613032659426,30.153738696734056,31.4
3.885521242576452,2.6308837695521063,29.959116230447897,32.59
1.0995815691301907,1.1819543197893339,27.181954319789334,26.0
0.8558899347969096,0.3851445255207331,28.71847785552073,28.33333333
2.0189063827297247,2.024995472083031,28.64167119791697,30.66666667
2.158632570929992,2.214993830767007,27.11833949923299,29.33333333
2.25186771469469,2.1236290155825905,28.790295685582592,26.66666667
0.17507584823973232,0.9444525517498228,29.50445255174982,28.56
10.621064559630774,11.48463701778292,27.045362982217082,38.53
0.2711061158653578,1.164420465181717,30.184420465181717,29.02
0.8975122524070969,0.09886868650337277,27.868868686503372,27.77
1.1719191826099902,1.5870519229102058,29.557051922910205,27.97
1.0064494696973192,1.0000686013998923,28.000068601399892,27.0
0.5897317216454816,0.8852045897315008,28.1147954102685,29.0
2.2514742879198018,2.964118243442904,26.702548426557097,29.66666667
0.7765474759924373,0.13756320294925928,30.13756320294926,30.0
0.09654251771718947,0.09654251771718947,28.76320918771719,28.66666667
7.481740998257372,7.994018891762579,27.69598110823742,35.69
0.9877826139383536,0.29278269605195817,27.307217303948043,27.6
1.9991574384951747,0.8549328595064054,27.194932859506405,26.34
2.1842216729242487,2.896614558582005,27.333385441417995,30.23
2.065788940788341,2.5258660767104786,28.73586607671048,26.21
