MAEold,MAEnew,y_pred,y
0.10854618673480182,0.07977588016964637,0.5097758801696464,0.43
0.048482482929603,0.12298197506141967,0.4670180249385803,0.59
0.11361378295554198,0.036741181222929964,0.45674118122292995,0.42
0.026116869621986005,0.06521400235005198,0.434785997649948,0.5
0.10348889021711155,0.04608528258273559,0.4760852825827356,0.43
0.09696138191159309,0.05544077908189671,0.5176795380818967,0.462238759
0.07902066836332955,0.08403560875485627,0.5631538687548563,0.47911826
0.012874472431425477,0.004306478794998014,0.545647986205002,0.549954465
0.18012658199999998,0.19320052899086193,0.49192605300913805,0.685126582
0.04670985042034059,0.097027622005948,0.489378407994052,0.58640603
0.09410729664114592,0.007258302602700217,0.4772583026027002,0.47
0.09188117261756229,0.03335507077928901,0.473355070779289,0.44
0.06348849700237835,0.004755770467872289,0.48475577046787227,0.48
0.06161127822671686,0.017584188134250278,0.48758418813425025,0.47
0.06025223742710506,0.003906386253736849,0.4660936137462631,0.47
0.04764025228673774,0.028374307963237255,0.5209501519632372,0.492575844
0.014557898358949495,0.010887466271926827,0.5315589777280731,0.542446444
0.002554522558261607,0.015661557703588236,0.5444899772964118,0.560151535
0.006676925497990482,0.03384534996317967,0.5302274300368204,0.56407278
0.003234013923839818,0.04496230984646099,0.510981133153539,0.555943443
0.04274041626800229,0.015963524565295817,0.4740364754347042,0.49
0.09195464216444765,0.022457745242458027,0.47245774524245804,0.45
0.06449922864546875,0.01887383075825111,0.5088738307582511,0.49
0.03029460494543268,0.024912965517143948,0.47508703448285605,0.5
0.057767341069787315,0.0002221060688282206,0.5002221060688282,0.5
0.0016438476634308419,0.06310405412160208,0.4755285388783979,0.538632593
0.0052044886191269235,0.04696979249354827,0.5147150295064518,0.561684822
0.0002985862192996791,0.05263281514516205,0.595751856145162,0.543119041
0.004170817240244151,0.030300590644972814,0.5279624653550272,0.558263056
0.014069382164785593,0.006267308194783161,0.5349192678052168,0.541186576
0.02000602557530462,0.03937935644340268,0.47062064355659733,0.51
0.1120794975177622,0.03867362090776855,0.49867362090776857,0.46
0.04211420315599246,0.009821470797784948,0.49982147079778494,0.49
0.10371012855118561,0.056648735765814195,0.4966487357658142,0.44
0.031917450861442154,0.052726942300185264,0.47727305769981476,0.53
0.04466034776287209,0.001610598823111986,0.5095880631768881,0.5111986620000001
0.08526884815662189,0.05547114623860655,0.5200361282386066,0.464564982
0.02924655505292606,0.016323545495526615,0.5365234064955267,0.520199861
0.0010112414119725077,0.015519278108912404,0.5196400198910875,0.535159298
0.021409728154041185,0.004271219504184742,0.5126713654958153,0.516942585
