MAEold,MAEnew,y_pred,y
22.611247209928194,22.384683295887257,47.57868329588726,25.194000000000003
16.357657269260656,20.57650845148016,51.72650845148016,31.15
19.232433205791295,35.30507632743612,65.90507632743612,30.6
23.57772922247601,61.86692285865799,87.51692285865799,25.65
7.145390039155323,36.90312225229317,3.7168777477068247,40.62
24.083853617116205,12.82539524282165,33.95162524282165,21.12623
23.587452096021366,4.580300886267693,16.945239113732306,21.52554
26.313644498897254,26.740665954032423,47.09341595403242,20.35275
26.610210962495973,15.573805790941112,34.93565579094111,19.36185
25.439145561270745,41.9475864936563,64.4487114936563,22.501125
91.35494431735391,41.871846934104894,91.08815306589511,132.96
88.7999189700902,58.622085900636876,71.32991409936312,129.952
60.70739785594359,41.68555969780725,144.64555969780724,102.96
86.15747891642005,8.956224151484179,118.96377584851582,127.92
79.69704966566238,24.20015276051764,96.87984723948236,121.08
20.090382798603116,50.084634473426696,75.9736584734267,25.889024
16.307784818446674,57.77344478505309,-29.96522478505309,27.808220000000002
23.806521590511636,16.72505855210693,38.09295855210693,21.3679
23.703184169205276,22.510476622448802,43.9236096224488,21.413133
21.10070869535224,15.174205645267577,37.74520964526758,22.571004000000002
137.65465115720724,50.986285132966486,128.2337148670335,179.22
140.17526662326003,91.12387367080554,90.54112632919446,181.665
139.02171858682289,12.16087816857376,193.42087816857375,181.26
137.68345777021798,23.91950863567311,153.90049136432688,177.82
116.35312929483428,43.03278202989634,114.85421797010366,157.887
15.736242083454531,35.767598835288055,66.15767383528805,30.390075
13.939566322405533,17.68127061017941,47.91686061017941,30.235590000000002
14.174409917303947,13.66048502018404,16.31700297981596,29.977488
18.362403020939446,28.480010127773035,54.80057462777304,26.320564500000003
12.976451758178175,18.270411847377428,12.292768152622571,30.56318
132.9321903033669,33.37261360535908,208.6426136053591,175.27
205.2691494613852,70.98315869770053,176.7958413022995,247.77900000000002
153.71730947169033,97.46077079554865,97.52922920445135,194.99
187.09691775694847,65.04889784088039,163.5911021591196,228.64
124.2524821797632,36.57208236489328,129.43991763510672,166.012
15.555980530910603,28.897742321069522,24.085707678930476,52.98345
15.238284960122073,1.9808550903193947,55.512015090319395,53.53116
16.943993095614445,15.236751540713598,38.8372614592864,54.074013
7.430025357210447,5.34321431312862,51.18741731312862,45.844203
7.816048770121007,18.880551881744402,65.7824318817444,46.90188
