MAEold,MAEnew,y_pred,y
1.1736719422112083,0.5376788196195323,2.7076788196195323,2.17
0.9047331006233987,0.21523961904827837,2.8052396190482782,2.59
0.383206432815713,0.3644976741872683,2.7655023258127316,3.13
0.8127135278125364,0.40499292244275154,3.2049929224427514,2.8
0.7650066388730297,0.8321195160204224,3.4221195160204223,2.59
0.6586919894264844,0.5080663805228243,2.5219336194771755,3.03
1.2535187308613893,0.8936062558985101,3.67360625589851,2.78
0.2687948634956707,0.3144881982143928,2.2855118017856073,2.6
1.0630778248109443,0.4160323797579415,2.5160323797579416,2.1
2.253564246388498,1.5186024388740635,3.3186024388740636,1.8
0.2560903437460249,0.2858736556839663,4.124126344316034,4.41
0.8671725431249993,0.3327233169105712,4.687276683089428,5.02
0.11329067397906734,0.007039223916447845,5.202960776083552,5.21
0.12155552925614632,0.04794268972118765,5.062057310278813,5.11
1.5190959296724964,0.810146425388135,4.319853574611865,5.13
0.2463534454114762,0.21130466481051524,4.351304664810515,4.14
0.053089524935941323,0.14986474744276235,3.7898647474427625,3.64
0.33712266517468503,0.0020510728431064607,3.7579489271568933,3.76
0.5451481296808791,0.16868331108210732,3.988683311082107,3.82
0.04140262410351703,0.41593420461731956,4.5859342046173195,4.17
0.5589922943322136,0.6660417535628227,4.883958246437177,5.55
0.7125094126883518,0.40998792805186746,4.790012071948133,5.2
0.14910617998468378,0.1403469639716688,5.279653036028331,5.42
0.2565472066941732,0.4101608288832397,5.840160828883239,5.43
0.05483082045968857,0.7215460289736608,5.8615460289736605,5.14
0.2659542770060659,0.7157308579211152,6.005730857921115,5.29
0.36814799657975605,0.020497948434822,4.670497948434822,4.65
0.41013374040732353,0.28130696037726777,3.841306960377268,3.56
0.29625180631702364,0.4298485671428889,4.349848567142889,3.92
0.007207287152140918,0.3564257708811156,3.5335742291188845,3.89
0.7397872943947919,0.14057158288874483,6.339428417111256,6.48
2.3040942347719158,1.4917918644331607,6.2882081355668396,7.78
2.0177304383045493,1.6751707047043798,5.38482929529562,7.06
1.4486602907278296,1.0251592525808633,6.4048407474191364,7.43
1.2050336950065637,0.1851782236619206,6.864821776338079,7.05
0.7390513239663399,0.7925410961689314,4.857458903831069,5.65
0.5963270216204402,0.07077634952710721,5.979223650472893,6.05
0.1818834714059241,0.08575641031335923,5.295756410313359,5.21
0.037198444864170455,0.1808731901945384,5.670873190194539,5.49
0.146879130780194,0.023510430491604062,5.976489569508396,6.0
