C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,100.0,0.21929634420644162
0.1,10.0,0.0001,0.2282449009149591
0.0001,10.0,10.0,0.23444508992044943
0.1,10.0,0.01,0.28102946733327844
0.01,1.0,1.0,0.24404153467286335
0.0001,10.0,100.0,0.2154235418723787
0.0001,10.0,10.0,0.23818127690638582
0.0001,10.0,0.001,0.23134989163850395
0.1,10.0,100.0,0.27287390463732586
0.0001,10.0,10.0,0.21992476389251076
