Rold,Rnew,RMSE,CVrmse,MAE
0.6095927213669768,0.6418042186403291,0.4744557105192122,228.38978545878672,0.3316470072265149
0.5563836398756212,0.1457071659301986,0.3678576230288853,152.58566125159615,0.3049804994550749
0.6064846223945382,0.6596129866641027,0.3622660689529011,175.90719043253316,0.3311424011926204
0.7722216027209232,0.8397718938630663,0.2575756057827152,159.44895414323398,0.20331097046401542
0.7075504238248225,0.6865297912490909,0.3711077970653312,135.8094226650031,0.2845138342503617
-3.630513698722824,-4.769485451952693,0.4990241332634751,-323.5624187810434,0.43816729875831395
0.6308559222843788,0.8213827475530129,0.3149697974381028,98.02476949440178,0.268529862353179
0.5371906849047831,0.5130394115500716,0.47519112956316717,304.5148535030626,0.3880502938898661
0.8278918588338566,0.8696095072516619,0.2134633138517461,102.40492906320307,0.19968261982487706
0.41447410529970896,0.3751072568659165,0.4550763951118554,98.06341286970726,0.37065917962028877
