C,Epsilon,Omega,Kernel_alignment
0.0001,100.0,100.0,0.903002899749651
0.1,100.0,100.0,0.9062234081882342
0.0001,10.0,100.0,0.9092146208925742
0.0001,100.0,100.0,0.9019852628083036
0.0001,100.0,100.0,0.9039138369123267
0.01,10.0,1.0,0.9123166800258684
0.1,100.0,10.0,0.9042694267607577
0.0001,100.0,0.01,0.910785349032552
0.0001,100.0,1000.0,0.9036204113826669
0.001,100.0,100.0,0.9106906197529896
