C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,100.0,0.9039523282011082
0.01,100.0,100.0,0.9078023286187209
0.1,100.0,100.0,0.9117408860604398
0.01,100.0,100.0,0.9044743179935797
0.0001,100.0,1000.0,0.9004553353199106
0.0001,10.0,100.0,0.9055683388215079
0.0001,100.0,100.0,0.9050054905893968
0.0001,100.0,0.1,0.9090503019734729
0.0001,100.0,100.0,0.9065561709386828
0.0001,100.0,100.0,0.8985623779022883
