8.45394663807399e-09,0.151836565375566,2.709060356784669e-08,1.0529505785277532e-08,5.538114702395551e-09,1.7089002817600487e-08,8.894808349433976e-09,1.2480470462146874e-08,1.615479277710835e-08,6.879126153276016e-09,1.21299067579627e-08,3.1316739440218264e-08,1.0824439861733835e-08,0.26395748067538544,9.904085439774078e-09,7.767022414119061e-07,1.2543626825278032e-08,5.3875523788592083e-08,1.5472871971494136e-07,3.312005873957662e-08,8.744892595858274e-09,3.92022992673401e-09,1.3566510611439811e-08,0.10053096432563363,1.0202313223986726e-08,5.874697518622391e-09,5.31301367199459e-08,1.5365615066956144e-08,8.964208627057293e-09,1.842094089034971e-08,3.94013394731002e-09,1.5800785771910936e-08,3.3888920244217434e-08,1.6685507597408718e-08,1.7994057894332627e-08,2.5783147904399462e-08,7.4322223456745755e-09,1.1732332394876874e-08,0.48367347641251246,3.350853596238639e-08
9.73655313148742e-10,0.18267041600127343,9.209091440256701e-09,9.680730923185816e-11,1.911919436226676e-09,1.0990567647393468e-09,4.675917483502396e-10,2.9837317334411615e-11,8.890266222109959e-10,1.356992270326052e-09,8.100284640247856e-10,6.520047576159675e-09,1.2245846772598872e-09,0.25675267373705113,1.088478914702625e-09,6.297335894752489e-08,4.376759976185404e-11,1.1137851519068375e-08,4.873919292359942e-08,5.056667673276799e-09,1.2281817376996023e-09,2.2746221667270073e-09,7.5610207469316e-10,0.06975027946741283,5.656201859430987e-10,8.799826599407355e-10,6.709114461733775e-09,6.536634846616264e-10,8.388987748977947e-09,2.5260145095405108e-09,2.046232620662367e-09,2.9644883860436887e-10,4.76523197295511e-09,7.78309413154049e-10,4.384461050168178e-09,5.1485318798785404e-09,1.0744525495697103e-09,1.5705600867302787e-09,0.4908264272688121,5.850976539063946e-09
1.27206476426312e-09,0.16875297864699737,2.2855993070350522e-09,8.479377136654069e-10,1.6938608477384171e-09,3.3605801710008427e-10,1.1894990538232918e-09,4.771657178866314e-10,1.1770728369423935e-11,1.2849331394387761e-09,8.560995355202908e-10,4.120987023793644e-09,8.92432668310786e-10,0.20441671269077463,4.5978036283515683e-10,3.080090215478623e-08,5.1003792283144825e-11,6.431064373100214e-09,7.839444308127073e-08,2.2665987436089007e-09,3.519460848983517e-10,8.074886048591266e-10,1.4535236918783854e-09,0.0847611756950683,4.72312248802664e-10,5.61125686560049e-10,3.4678847936200102e-09,4.163795037634849e-10,2.62004703063186e-09,1.3286458792784526e-09,1.4451258600908603e-09,7.40352032195356e-10,2.024117996865851e-09,5.033272712700561e-10,2.696506767142374e-09,1.2372688026506637e-09,8.088620013784622e-10,3.4408896383168513e-10,0.542068975851078,2.164877586106508e-09
1.320048930497566e-10,0.1520251622146552,3.427802543567547e-10,1.437867806103473e-10,8.951277685981313e-11,2.2795728087823876e-10,1.2181743786768564e-10,1.9580320340008817e-10,2.352658666803624e-10,1.1486058874246299e-10,1.441068444993606e-10,4.1314696184478934e-10,9.931234396960588e-11,0.19853611071936433,1.231893644884774e-10,0.004379556909709599,1.1254733734747235e-10,7.847992073858569e-10,3.990695808463159e-09,3.2203156966701745e-10,9.742410841538277e-11,7.368342385563083e-11,2.2910765504860037e-10,0.10647374673740852,2.9945950630468803e-10,1.0261997488947919e-10,4.73517453520024e-10,1.7439658289338375e-10,3.4764704101693975e-10,3.744945399646994e-10,8.744074786696962e-11,2.5396916795820483e-10,3.5473288451553293e-10,2.9986472819472113e-10,4.915467170099273e-10,3.46250318734671e-10,1.0950604402486243e-10,1.8627717336061396e-10,0.5385854111226258,4.0068000306526444e-10
7.374110324923716e-10,0.12659808877227668,2.995559242441413e-10,6.828194374052682e-10,7.099687141595611e-10,6.139739039887896e-10,7.005074841261922e-10,6.508031368755712e-10,6.357221270826521e-10,6.75176868679007e-10,6.053518955328757e-10,2.574513492654757e-10,7.839031916513941e-10,0.2409811758292011,7.957546108121413e-10,4.297034011736102e-10,4.294860444651673e-10,3.482967481077143e-10,0.06361715948775758,4.3225007930663397e-10,6.439160758620619e-10,7.934215925994948e-10,8.942682703315179e-10,0.05408067944338311,6.720106689569665e-10,3.7168081276993385e-10,1.1080482557310876e-09,6.345308456512359e-10,1.6049713064156255e-13,7.937345257939832e-10,7.411311474485351e-10,6.40564366129429e-10,2.158573117302317e-10,8.248542180795309e-10,1.3759840361898993e-11,4.962881421070515e-10,6.862837961983856e-10,4.083214419674022e-10,0.5147228764896062,2.508074814565173e-10
2.2030386012671733e-10,0.1880278544924807,5.171463374898458e-10,1.9993979204066207e-10,3.130780040000659e-10,2.1394277382782716e-10,2.3797857184070747e-10,1.3110046604687298e-10,2.9137715539429464e-10,1.247030678638345e-10,1.7370353658345216e-10,5.741001177584906e-10,3.661188454696467e-10,0.25181634584573676,3.963445441485327e-10,3.538692944909745e-10,2.5688894962793406e-11,9.278970114790092e-10,4.3041837884005165e-09,6.192704763815655e-10,2.785427526864647e-10,4.910731606243706e-10,1.3606481700487023e-10,0.07031304762385031,1.958660446769694e-10,1.0401106534883925e-10,5.9759764758406285e-09,1.6794290238543538e-10,2.0602531484075026e-10,3.5219064614654856e-10,3.649057330492586e-10,6.897171241518357e-11,7.548181933573836e-10,6.000488376960324e-11,4.3343641658707144e-10,1.5135705220496754e-10,2.73104942780033e-10,6.644186582701197e-11,0.48984273143908347,5.273682842967205e-10
6.350428465802884e-10,0.1929577050220778,9.800181527246967e-10,7.628071678317778e-10,4.775622437698277e-10,9.77678984606024e-10,5.818573688911799e-10,5.798292718935062e-10,8.893011368647156e-10,4.668852045557495e-10,4.537800311573005e-10,9.829908898388298e-10,2.2739603937504656e-10,0.2929234521649128,6.303538276504747e-10,1.4084137304931106e-08,4.626378786230794e-10,1.2124655974471177e-09,1.1049841651845298e-09,1.281419627593195e-09,5.379107735155618e-10,5.316657291856197e-10,8.804613580889977e-10,0.06751537706212872,6.175800138638005e-10,4.7176324463306e-10,7.58031320479503e-09,8.27679312626377e-10,1.8671353208425344e-09,1.164427498821118e-09,3.979267934570559e-10,6.387886157250285e-10,1.0762915489689033e-09,9.994250142091944e-10,1.2290983022811212e-09,1.137059266924867e-09,6.092384378665374e-10,8.163322885863808e-10,0.44660341598088726,1.595749021227225e-09
4.364038032804468e-09,0.13326510716844142,1.943912471857005e-09,4.298262782580023e-09,4.926628176443623e-09,2.7907028635707574e-09,5.342043806675505e-09,3.955496816440852e-09,3.7107613542853516e-09,4.5569895331599335e-09,4.428716446101824e-09,3.377520346216489e-09,3.3743261208850758e-09,0.1711360950520439,6.822515073305698e-09,2.0526283453340956e-08,3.0071628550354122e-09,7.964869922465685e-09,6.437611987308011e-08,9.344608096434386e-09,5.753951936162041e-09,7.3473554455763964e-09,2.971340378997435e-09,0.21270555719601145,6.549694737372424e-09,4.347797554632833e-10,4.319448023282257e-09,3.674449767014378e-09,8.680162300004678e-09,1.4251386264149697e-09,5.753198855586496e-09,4.193007920619563e-09,7.734423236811976e-10,1.3366041917981463e-09,3.5567901929383093e-10,2.359307404808745e-09,5.68003526712331e-09,3.5005180464582476e-09,0.48289301557190545,7.925257886260958e-10
1.672643118526278e-08,0.18450251376506308,3.807747141661046e-08,1.3684300726579088e-08,7.541089502053603e-09,2.2698591161367048e-08,1.1505765089995679e-08,1.4213706511317485e-08,2.111308276696044e-08,2.2265119987189172e-08,2.285178229392468e-08,4.6548240645411383e-08,1.501146069049307e-08,0.2562488825282041,1.684272234997983e-08,2.675322314382515e-05,1.55429281101458e-08,1.3977530470895584e-07,5.590424284170726e-06,6.476363395644705e-08,1.37703553114422e-08,1.1462987187514141e-08,1.9195376631218797e-08,0.07293208007944336,1.5498882204091627e-08,8.637915690157096e-09,3.3623491039659423e-07,1.793317503647897e-08,1.2151676063680757e-08,2.336333623805056e-08,7.156298194640475e-09,1.9935063458929614e-08,4.8980884286553486e-08,2.2482269925481508e-08,2.187967857378658e-08,3.495862563215406e-08,1.2005677109608895e-08,1.9824214096236388e-08,0.48628299773546735,4.7611437070837014e-08
3.3598069920726296e-08,0.15911006950469708,2.8151835153003247e-08,2.5408365198545604e-08,2.0480314823520838e-08,3.658187629335791e-08,2.1806271594178707e-08,2.5686313627080656e-08,3.596162113878278e-08,2.1847296936524217e-08,2.5265136085450343e-08,3.303906946943104e-08,1.9943181282318364e-08,0.22614209845014038,2.4894102940814027e-08,1.4890957977448945e-06,2.0266971250032657e-08,7.117058696781991e-08,1.8132153734643507e-07,4.741187920142358e-08,1.9578814869118365e-08,1.6756458681807013e-08,7.104765666638571e-08,0.07794310091320654,2.688831667530108e-08,1.3042605332389299e-08,4.31917704798259e-08,2.8233472524703238e-08,1.0117801885301124e-08,8.25157217741969e-08,1.54312641866244e-08,3.17772410209583e-08,4.991028903860009e-08,8.621517941575953e-08,1.2481465614795148e-07,4.334992117184833e-08,1.9436545267269766e-08,2.3885957626840286e-08,0.5368018129940171,5.001403902962235e-08
