0.3261794706819931,0.673820529318007
0.14381339907275675,0.8561866009272432
0.30120989098054224,0.6987901090194577
0.25775740859257035,0.7422425914074297
0.29771262007680066,0.7022873799231992
0.11031391134207279,0.8896860886579272
0.3840998833478386,0.6159001166521614
0.32868484808187964,0.6713151519181203
0.3484966103535088,0.6515033896464911
0.3642804718814594,0.6357195281185406
0.3313989489380885,0.6686010510619114
0.3182701268615478,0.6817298731384521
0.29699207525781346,0.7030079247421865
0.32387516474738043,0.6761248352526196
0.32949734297056243,0.6705026570294375
0.2880195522565729,0.7119804477434272
0.3077586025953273,0.6922413974046727
0.12969703860891293,0.8703029613910871
0.15867864601225243,0.8413213539877475
0.15281916030349185,0.8471808396965081
0.29347285343885793,0.7065271465611421
0.11767476413275194,0.882325235867248
0.3254545747177321,0.6745454252822679
0.3195735242286482,0.6804264757713517
0.2880309502626841,0.7119690497373159
0.28610367410579635,0.7138963258942036
0.3266643744021236,0.6733356255978764
0.1834122221981728,0.8165877778018272
0.34015994552029344,0.6598400544797065
0.3359202953580479,0.664079704641952
0.1677625325086091,0.8322374674913909
0.08318712431117417,0.9168128756888257
0.17855341882996445,0.8214465811700357
0.1943491870574328,0.8056508129425671
0.1938918904461626,0.8061081095538374
0.12821462767259234,0.8717853723274076
0.2928672816195717,0.7071327183804283
0.33377613691336405,0.666223863086636
0.32861408545761195,0.6713859145423882
0.32657725887512185,0.6734227411248782
