C,Epsilon,Omega,Kernel_alignment
0.1,100.0,0.0001
0.1,100.0,0.0001
0.1,100.0,0.0001
0.1,100.0,0.0001
0.1,100.0,0.0001
0.1,100.0,0.0001
0.1,100.0,0.0001
0.1,100.0,0.0001
0.1,100.0,0.0001
0.1,100.0,0.0001
0.1,100.0,0.0001
0.1,100.0,0.0001
0.1,100.0,0.0001
0.1,100.0,0.0001
0.1,100.0,0.0001
0.1,100.0,0.0001
0.1,100.0,0.0001
0.1,100.0,0.0001
0.1,100.0,0.0001
0.1,100.0,0.0001
0.1,100.0,0.0001
0.0001,100.0,0.0001
0.1,100.0,0.0001
0.1,100.0,0.0001
0.0001,100.0,0.0001
0.1,100.0,0.0001
0.1,100.0,0.0001
0.1,100.0,0.0001
0.1,100.0,0.0001
0.1,100.0,0.0001
0.1,100.0,0.0001
0.1,100.0,0.0001
0.0001,100.0,0.0001
0.1,100.0,0.0001
0.0001,100.0,0.0001
0.1,100.0,0.0001
0.1,100.0,0.0001
0.1,100.0,0.0001
0.1,100.0,0.0001
0.1,100.0,0.0001
