MAEold,MAEnew,y_pred,y
5.167358832202836,2.1866476596077264,9.296647659607727,7.11
5.640730779216287,2.945398874134569,9.98539887413457,7.04
4.972522277856484,3.729509651630371,11.959509651630372,8.23
5.177125089192797,2.9340501338463767,10.864050133846376,7.93
3.30024532387111,2.786070121085972,6.5739298789140275,9.36
3.5266562212670207,4.318594219810978,2.9974057801890215,7.316
4.972496654602134,5.256672180841962,13.149172180841962,7.8925
2.5280063849781964,0.6093734318828901,8.22412656811711,8.8335
3.7248995553647486,2.488388152892229,10.91438815289223,8.426
4.580306995522994,3.0569657500483416,11.277965750048342,8.221
7.262792560221969,10.279715991686428,10.450284008313572,20.73
1.7091224675040504,3.8052508673785557,11.694749132621444,15.5
1.6838483588973272,1.7319378352762076,15.521937835276207,13.79
1.4064076585477583,1.4700697626863715,14.299930237313628,15.77
2.7891404016730306,7.259241817672667,7.960758182327334,15.22
1.5831731510442246,3.1636370930595508,14.552137093059551,11.3885
0.537053445712429,2.3985921666138434,10.158407833386157,12.557
2.422858390431431,2.074379142654955,13.424879142654955,11.3505
1.9467862225139605,1.265215377927051,13.576215377927051,12.311
1.4642486707289972,1.3065568690552318,13.294556869055231,11.988
1.2074955525508901,0.3891491278681354,16.239149127868135,15.85
2.404607873843373,3.5214386671412274,12.688561332858773,16.21
0.2278306601936908,1.3633950092394063,16.853395009239406,15.49
1.403377759285231,2.6411695332138585,13.248830466786142,15.89
0.7339299045744188,0.49187096009864106,15.561870960098641,15.07
1.1246844141902237,2.6969384724602694,16.86243847246027,14.1655
0.5776193243853402,1.9197590595374159,12.292740940462584,14.2125
0.059235710072279346,2.414781779834671,10.80371822016533,13.2185
0.6311253990386465,2.547969378649423,15.472969378649424,12.925
0.5913653088199133,2.367420945626984,11.566079054373017,13.9335
0.7432407337505182,3.398288847065839,20.188288847065838,16.79
6.002554144039554,5.006486253935011,15.88351374606499,20.89
3.372218760842113,4.239885365947883,14.290114634052118,18.53
5.847114145500306,3.2218662573282657,18.498133742671733,21.72
1.7665106277640739,0.7320330912899493,18.562033091289948,17.83
3.517776291592078,5.070656251035809,12.458343748964191,17.529
1.4976149395357563,0.11869531153399038,17.29619531153399,17.1775
2.553923676577165,0.06848280377169402,17.380482803771695,17.312
0.16312745299838838,2.0861580769164085,18.36065807691641,16.2745
1.0498421811474117,0.8254045829372494,16.208595417062753,17.034000000000002
