1.2180875821007705e-10,1.4063427141087045e-06,7.134290116891824e-10,4.256154597874403e-09,7.573902113696803e-09,8.446256406740142e-11,0.021245742117436038,2.4515627419635625e-09,1.467652508563592e-10,1.3381351334205748e-09,3.3024412897464416e-10,2.7780255986129e-10,7.049632969888506e-11,6.715020024183213e-10,4.433175452169862e-10,1.6120972861460847e-08,5.290866075448105e-10,1.0712210148559848e-10,1.179358745083635e-10,3.184208500018192e-10,6.007356345214529e-10,5.951568526205323e-10,1.4403436927867635e-10,2.1936569807552133e-10,2.868089800336554e-10,6.696757545542819e-10,4.5352049406620256e-10,6.519548982637413e-09,3.211286646642477e-08,5.312614217257695e-11,4.876616588726958e-10,4.2133461281613835e-11,0.21218471763174584,3.867700572459574e-10,2.922292782564103e-10,0.02422109936246012,2.1659051810935767e-09,2.228021692426544e-09,0.7423469504189549,1.1960070832563198e-09
1.451386009747994e-09,6.499448386704524e-08,1.0754830335696418e-09,2.5312256589176344e-09,4.514003301019382e-07,6.701854269819287e-10,0.044213730941164764,4.857364940358117e-09,5.586548917292045e-10,4.681078102172686e-09,1.0319609637974834e-09,7.119036162999108e-10,5.599826434727915e-10,1.4761416926530126e-09,1.3541402751024495e-09,0.0055769841635153325,1.6527021653407797e-09,1.2027973509306311e-09,8.856772873119225e-10,1.07628093649248e-09,1.8225194857761635e-09,1.8399597879370101e-09,1.5398881352451447e-09,0.11626688379542216,9.255609719672401e-10,1.2503069528770686e-09,1.456915378760972e-09,6.903302252636827e-10,3.1140808162905105e-06,4.021514532836984e-10,1.3632337212574585e-09,7.783694621783012e-10,0.24556390134483183,1.1188031124646522e-09,9.716119198340181e-10,4.8385011350856334e-09,4.000163272154608e-09,4.2381714123913985e-09,0.588374814891377,1.374607245852861e-09
2.900374420804052e-09,2.1958179664381773e-05,6.514694685725133e-10,1.2156168841138198e-09,2.3962109741102505e-09,1.88504478542978e-11,0.2252873507872981,3.044473754917422e-09,1.337929225007612e-10,2.0582688445987474e-09,3.0052449627196465e-10,6.50435524072804e-11,8.830220276733323e-11,2.1362500557610586e-09,1.033512191793281e-09,4.900161536439029e-10,1.886704494918226e-09,2.9117408708078026e-10,3.8074959465697183e-10,8.163495995030406e-10,2.517259601004009e-09,2.562003973389644e-09,1.5929097547669933e-11,2.362527825013572e-09,1.3808736802114449e-10,1.0612908581974013e-09,1.0293066800731707e-09,2.948596718063457e-10,1.6272801569663477e-09,3.3065720772969693e-10,2.5278551324325335e-09,2.489979919615336e-10,0.1291537642551846,8.871690385515575e-11,1.7724883774192768e-10,1.7623711049224641e-07,6.970985852130159e-09,2.2243012356168707e-10,0.6455367071433912,1.3142298472018253e-09
2.0341927016654537e-09,4.2340684960942e-09,1.5178248387098095e-09,1.2801195604435308e-09,8.912828800493498e-10,1.1237946977732626e-09,0.2241093241352618,1.075545967276275e-09,2.0176845088728577e-09,3.3426103972110125e-09,2.097862044149873e-09,1.919869339372411e-09,1.2545646587346553e-09,6.143254708123872e-10,7.422612762564235e-10,1.8262558917102356e-09,1.5444829351934874e-11,1.6606842782972768e-09,1.6747110187373645e-09,4.6444797315324454e-10,2.056355962211638e-10,3.170803191477792e-10,2.441515577784807e-09,1.5271958022653145e-09,1.7425164230969018e-09,1.4943144832715451e-09,1.353662329178652e-09,1.11468884906227e-09,1.1853856270297817e-09,2.5070327932285637e-09,9.577431518200319e-10,1.395914784625552e-09,0.21177732134751717,2.5163129597272106e-09,2.668627856365825e-09,9.029913034472709e-10,7.939845599357715e-10,1.8517255886450634e-09,0.5641132968742054,2.879136835981745e-09
8.886531065735598e-10,1.64617569188331e-08,7.549377076232011e-10,1.1380661432375562e-08,1.1584987160739757e-08,9.101985363253227e-11,0.13341917447219812,2.285654540629023e-09,4.6069104060631236e-11,2.6175814462370917e-10,5.0127676790186906e-11,1.1318113695123825e-10,2.586716054280108e-10,9.091615170102665e-11,6.884883147459355e-10,1.3769942621099756e-10,1.3944071590133447e-09,1.432210515202719e-10,1.571553151551176e-10,4.929776067622085e-10,1.5685660917742748e-09,1.0451110731766405e-09,3.305733041333184e-10,0.011766612469438744,2.6986369926151987e-11,2.756730481021999e-10,5.770613661011861e-10,6.055345896410521e-10,2.792763462560036e-07,1.527303398329289e-10,1.0219628547319296e-09,3.456122372673145e-11,0.11231927047803016,9.08586763136846e-10,6.956994580379859e-10,0.08669808604431065,1.656399592584041e-09,1.7673175446119838e-09,0.6557965183649928,9.455763026045295e-10
4.293325089476459e-09,8.048182355016282e-10,1.4671265548623842e-12,3.923076156476894e-07,3.683133944362194e-09,4.497253293874855e-10,5.2435926199987635e-09,7.386797889954729e-10,6.810307183862792e-10,1.9199244821862235e-10,5.75350406589334e-10,6.205845647716704e-10,5.695810520651501e-10,6.145478521284077e-10,5.1381341836650893e-11,1.6279985100885726e-10,1.5509137201610043e-09,4.1202966331784874e-10,4.0626629453559663e-10,1.0598866812298832e-10,2.7339589251964753e-09,1.0447933188432823e-08,7.494746297739814e-10,1.480887458313782e-08,6.463899222377812e-10,2.5264552734559876e-10,6.051517017087354e-12,7.867028461290691e-10,6.123694015631107e-10,6.362193244777234e-10,4.778172325401347e-10,1.7095129975546446e-10,0.4799129493481447,4.447643925480929e-10,4.5167891672376004e-10,3.848162083994532e-11,7.896105439637262e-10,1.5402678626424225e-10,0.5200866015074636,1.4716168153659167e-09
1.3705415615016972e-08,4.7210489183177516e-08,1.219566668573868e-08,9.794983653801738e-07,4.016221063663895e-08,2.915510748074726e-09,0.007430976183803879,4.018241331058053e-08,2.8201583281456076e-09,6.446339212072939e-09,2.4272694008862254e-09,3.0992250926851516e-09,5.2062078322216665e-09,2.4591527996365568e-08,1.620268450784414e-09,2.8983164474934137e-09,9.880977845625218e-09,1.036693146395778e-09,8.406724253771102e-10,2.4177836759606274e-09,1.432385289077296e-08,2.4339913222743096e-08,7.927839999261945e-10,8.689181060700322e-08,2.3494095965009875e-09,3.892527161603749e-09,4.1350496707647716e-09,1.1860888290864528e-08,2.171376668087897e-08,4.593637886190596e-09,1.3215437840523552e-08,8.243921993355452e-10,0.24555798934701573,4.046539540075321e-09,1.181460886402335e-09,0.02923980111371632,4.9538172074524505e-08,7.979271085206239e-09,0.717769780589497,1.9315419408118365e-09
2.9589682669171447e-09,2.474012537390536e-08,2.2338641330347515e-09,1.0099843159416466e-06,1.9649175861652892e-07,1.1919822826924775e-09,2.846345993876468e-07,7.98973307528411e-09,2.966552284162252e-09,4.716081908004415e-10,2.2291856766782143e-09,1.6390535595273744e-09,2.1128926854499023e-09,7.875143677402872e-09,1.003592860112883e-09,5.039382767897374e-10,1.1592983229676023e-09,1.7803704119911704e-09,2.5323491451832917e-09,1.5530795275288485e-09,1.8624899936373719e-09,1.3521463878569061e-09,2.489610656066201e-09,5.466848513068153e-10,2.509356176618443e-09,2.5984500887214176e-10,2.0309553623919006e-11,4.710851279861416e-09,7.823224748084971e-06,2.47673619274587e-09,3.730516742829417e-09,2.5796698069092705e-09,0.22345583174101016,4.528547498476531e-10,8.149739449647084e-10,0.02721867668098318,2.3928633107457893e-08,4.053811216932033e-09,0.7493160595944497,9.179074966351433e-10
2.303263533316074e-08,5.261138091718933e-08,1.4199662488402603e-08,9.778665462892257e-07,1.5203407874702886e-07,4.2164014816385245e-09,5.6037093203662316e-05,5.1612547557671985e-08,2.959640058555299e-11,9.552101672871033e-09,4.562099882015178e-10,3.4240575711875916e-10,1.722089022483839e-09,3.798794887926126e-08,5.905122463896657e-09,2.4648477580992538e-08,1.9573849804377286e-08,4.197432111052874e-09,1.9726677187679713e-09,1.9558215628496268e-09,2.9095416685981356e-08,5.495203347954838e-08,2.073740654128082e-09,6.575497357445398e-08,2.0454961578237944e-09,7.730741062426252e-09,9.859200268450852e-09,2.348276113810324e-08,1.9682300959340344e-05,9.197255666682806e-10,2.71607856530788e-08,6.597656494630352e-10,0.2452507883733035,2.0471649261676814e-09,1.7285887408795437e-09,0.02712988495785154,1.255441901369779e-07,2.5587118757054054e-08,0.7275418318157946,1.2900209167153859e-08
2.4405299522278684e-08,2.7152824693842177e-08,1.063781422335752e-08,1.4626685206555219e-07,4.5758805554528006e-08,3.567373680694757e-09,4.783911996622262e-07,2.2066404943977804e-08,4.40332629494006e-09,8.64516734538114e-09,4.1011529707554296e-09,2.1615622461387697e-09,1.9834127591644138e-09,1.8801784332582033e-08,1.0369798405766302e-08,5.847855714271341e-08,1.9233613737203827e-08,8.329906973968266e-09,6.571977668171734e-09,9.273908421368578e-09,2.5039057171473037e-08,3.2242340884357104e-08,3.443518634588121e-09,2.3898034831480126e-08,2.2724883753863746e-09,8.591264251229989e-09,6.462882091556892e-09,1.1669435657659202e-08,4.7366750567858534e-08,1.730497071674902e-09,1.4931940351132242e-08,6.687179370025767e-09,0.21226130516959085,3.406623253363581e-09,2.6860815961244756e-09,0.01349257327071176,4.141940821447108e-08,1.2246339107233832e-08,0.7742449533178293,1.3547284130608424e-08
