0.2862146594349323,0.7137853405650677
0.12380236792431787,0.8761976320756821
0.19397393426108592,0.8060260657389141
0.1873533142595414,0.8126466857404585
0.17392474969435043,0.8260752503056495
0.29981953830172636,0.7001804616982736
0.36160134453531634,0.6383986554646836
0.3093694950968952,0.6906305049031047
0.30809884837690515,0.6919011516230948
0.33034425849755966,0.6696557415024402
0.20814136649942097,0.7918586335005791
0.03787689236586897,0.962123107634131
0.3385998691566954,0.6614001308433045
0.2288431669845721,0.7711568330154278
0.15397361774667923,0.8460263822533207
0.49507409202270286,0.5049259079772971
0.2659907255222584,0.7340092744777416
0.29857002993487286,0.7014299700651271
0.2759558339742881,0.724044166025712
0.34912832820238726,0.6508716717976126
0.42746612265455686,0.5725338773454433
0.2501148213732406,0.7498851786267593
0.31662271604639325,0.6833772839536068
0.4874337825656499,0.51256621743435
0.12788490836867394,0.872115091631326
0.3464484601898857,0.6535515398101143
0.35303891776117385,0.6469610822388261
0.3257632004726747,0.6742367995273253
0.22744710913585067,0.7725528908641494
0.3348499438712963,0.6651500561287038
0.2443948241765912,0.7556051758234087
0.22983457893793127,0.7701654210620688
0.12612644925400027,0.8738735507459997
0.27049094701592885,0.7295090529840711
0.15045587371515223,0.8495441262848478
0.18880825940244017,0.8111917405975598
0.3315779774463313,0.6684220225536687
0.1921821995109588,0.8078178004890412
0.3856072117589163,0.6143927882410837
0.2940467872602976,0.7059532127397024
