Rold,Rnew,RMSE,CVrmse,MAE
0,0,0,0,0,[58.35779499]
0,0,0,0,0,[92.14696297]
0,0,0,0,0,[78.09488786]
0,0,0,0,0,[79.5999824]
0,0,0,0,0,[55.80071415]
0,0,0,0,0,[53.2092253]
0,0,0,0,0,[59.02142651]
0,0,0,0,0,[60.2697004]
0,0,0,0,0,[56.41732888]
0,0,0,0,0,[74.79474658]
0,0,0,0,0,[80.13135747]
0,0,0,0,0,[69.60755054]
0,0,0,0,0,[146.33976634]
0,0,0,0,0,[122.46897744]
0,0,0,0,0,[70.57259946]
0,0,0,0,0,[94.47445532]
0,0,0,0,0,[52.98223831]
0,0,0,0,0,[94.40695359]
0,0,0,0,0,[86.40021791]
0,0,0,0,0,[77.60117098]
0,0,0,0,0,[123.0340475]
0,0,0,0,0,[121.16591871]
0,0,0,0,0,[147.62971929]
0,0,0,0,0,[133.00222364]
0,0,0,0,0,[126.26379682]
0,0,0,0,0,[121.77785279]
0,0,0,0,0,[100.92386228]
0,0,0,0,0,[60.8734915]
0,0,0,0,0,[93.52324035]
0,0,0,0,0,[67.34070486]
0,0,0,0,0,[145.78991926]
0,0,0,0,0,[168.09230232]
0,0,0,0,0,[136.23907038]
0,0,0,0,0,[157.50896422]
0,0,0,0,0,[150.7576249]
0,0,0,0,0,[90.16638682]
0,0,0,0,0,[115.32332149]
0,0,0,0,0,[108.40807169]
0,0,0,0,0,[108.91752731]
0,0,0,0,0,[116.44603852]
