MAEold,MAEnew,y_pred,y
0.3041236533020919,0.08096164335662182,1.2809616433566218,1.2
0.3730972416806899,0.2002069476018824,1.4002069476018824,1.2
0.3516607189480869,0.2980468916301462,1.5980468916301462,1.3
0.4041746263348316,0.1787965571039758,1.3787965571039758,1.2
0.08536014905122835,0.08532038582020496,1.314679614179795,1.4
0.8952732730947055,0.7917518947712487,2.1093470062287514,2.901098901
0.33116824214583707,0.11119648556853567,2.5591790364314644,2.670375522
0.4915326707432768,0.22308932420349903,2.366330335796501,2.58941966
0.4656185521843157,0.09836323351964138,2.4557475884803583,2.5541108219999997
0.7345739351009666,0.3773386539233212,2.257793829076679,2.635132483
0.07480247554254515,0.15581996425993783,1.7941800357400621,1.95
0.08923390121688235,0.0800288978500312,1.7800288978500312,1.7
0.5163336141164001,0.32996588498804624,2.029965884988046,1.7
0.11739206285132675,0.029372488248429418,1.7706275117515706,1.8
0.07799285624311203,0.2503595648135213,1.6496404351864786,1.9
0.16906700561415944,0.3689598882950893,2.5555048372950893,2.186544949
0.05490901899850664,0.16612063882465877,2.6383483908246586,2.472227752
0.13410634266385513,0.05120088416195534,2.7160797658380447,2.76728065
0.08620361580255675,0.1544635599992854,2.8677502729992854,2.713286713
0.14512463463350622,0.4831185683228325,2.8540189853228326,2.370900417
0.07769964785477823,0.23311126002505533,1.7168887399749446,1.95
0.10139932981476085,0.13293271901781178,1.9329327190178118,1.8
0.609286617762673,0.3398664405883105,2.0898664405883105,1.75
0.019752143227802943,0.005891278175491399,1.8941087218245085,1.9
0.6026187034306789,0.5382266371135371,2.338226637113537,1.8
0.18142391767045885,0.15922278230761489,2.6733268743076146,2.5141040919999997
0.018349863867190397,0.1502742580067138,2.8602742580067138,2.71
0.10189321882979385,0.21849949688006776,2.504420910119932,2.7229204069999997
0.04110800360481415,0.06952635188189138,2.7645333698818915,2.695007018
0.24036532610404615,0.1372824253840066,2.7665867406159936,2.9038691660000002
0.3910828743119543,0.0038658480754505398,2.2961341519245493,2.3
0.15037862617968623,0.20941586483127628,2.140584135168724,2.35
0.2080806208115411,0.13834746410784327,2.3383474641078434,2.2
0.028617137801837167,0.43719439129339555,1.9628056087066044,2.4
0.24769955751351969,0.04689106168792412,2.303108938312076,2.35
0.5310864879329085,0.47188172706793985,2.76758262893206,3.239464356
0.05257495488714703,0.07899984360579015,2.6251974903942097,2.704197334
0.6901788051246665,0.6976188337882334,2.746737287211767,3.444356121
0.2669830039490271,0.20921595869977194,2.7397616073002284,2.9489775660000004
0.06521696220530604,0.06650467024017281,2.719606605240173,2.653101935
