Rold,Rnew,RMSE,CVrmse,MAE
-0.4865662241308557,0.5105046523394488,0.03982499515061806,7.876029487161472,0.03590574835780452
-0.005489807173354011,0.14635592655420782,0.0730783684941453,14.30495790750737,0.057403040227556316
-0.37522522130459945,-0.2259622558034573,0.05742155672084732,11.048399142457997,0.04581469713481628
-0.21001205527602562,0.48744660270658124,0.0378589332147636,7.414802799692326,0.028184401327690886
-0.17936362571939046,-1.7300199790265354,0.06645911501942771,12.562266915677775,0.04640986527308141
-0.2588681462849569,-0.12927312820017467,0.04851813261792848,9.338957060496035,0.04026507355133008
-0.08493978765162868,0.14119710306537347,0.0659938235123972,12.552212944776006,0.045619073861877434
-0.3448677514182148,-0.38909889378731966,0.07946908447657752,14.640593318303093,0.05958663209356093
-0.7461732427816987,0.06394244297354779,0.041427269728470904,8.214020415287385,0.03308610169997274
-0.06811777069575164,-0.004600192139050829,0.07445853169972975,14.199111412293306,0.05505199738176127
