C,Epsilon,Omega,Kernel_alignment
0.1,10.0,0.0001,0.8937622892032525
0.1,10.0,0.0001,0.8844425446597689
0.1,10.0,0.0001,0.8721019532414301
0.0001,100.0,0.0001,0.8808704117565407
0.1,100.0,0.0001,0.8772633066820932
0.0001,100.0,0.0001,0.883921900215001
0.1,10.0,0.0001,0.8901957525818381
0.1,10.0,0.0001,0.8956454740797036
0.0001,100.0,0.0001,0.886527656291278
0.0001,10.0,0.0001,0.884372940815843
