Rold,Rnew,RMSE,CVrmse,MAE
-0.2625960987927749,0.5776083606624918,45.242995234845864,55.933145950449386,32.51265471790999
-0.3780932086355573,-0.3790372295021651,93.79826325378845,104.3328000689771,73.0402012673788
-0.3136884483660196,0.31716826380744845,52.69018145541733,65.87503381953526,32.747670628507535
-0.3175503119851164,-0.16295933416318742,74.27930935078594,89.07663987391753,56.54845286429525
-0.3308044245407691,-0.7247763710114061,99.5945852032547,113.54575481115197,84.88471617851415
-0.34011890425015157,0.32165014223955835,54.08382961565671,67.4532648010274,40.087588922290124
-0.2781921760451618,0.4069948999595375,47.217792355555716,60.299929141947246,41.671133527202784
-0.3028551303803979,0.23406443022492207,70.74746395090553,79.299642096852,51.87979483505316
-0.2628641386156665,0.36398721158671843,51.3908509056461,65.81718864459995,38.97316880788218
-0.3007759428836976,0.031407301652088715,76.08822772218423,87.53456666855026,53.130155949227415
