C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,1000.0,0.9007969033818636
0.0001,10.0,10000.0,0.9005544162253475
0.0001,10.0,1.0,0.8922020436596774
0.0001,10.0,1000.0,0.8927464360130266
0.0001,10.0,0.001,0.8977121205453759
0.0001,10.0,0.001,0.8955194996982163
0.01,100.0,0.01,0.8961297353132337
0.1,10.0,10.0,0.8960471194610153
0.1,10.0,10000.0,0.8949892602302957
0.0001,100.0,1000.0,0.8952816934968794
