C,Epsilon,Omega,Kernel_alignment
0.01,1.0,0.001,0.9899939725238476
0.01,100.0,1.0,0.9909150429673104
0.1,10.0,10000.0,0.9914157648134612
0.1,10.0,0.1,0.992273815336141
0.001,1.0,10000.0,0.9899967608670938
0.01,1.0,10.0,0.9928893984314691
0.01,100.0,10000.0,0.9917044330007352
0.0001,1.0,100.0,0.9916355415183481
0.1,1.0,1000.0,0.9912528920334511
0.1,10.0,10000.0,0.9898414959508516
