Rold,Rnew,RMSE,CVrmse,MAE
-0.16953696649531236,0.6544689937368574,58.02961703220296,32.25850473740981,39.377210593161095
-0.21367257423454378,0.8316358790228777,48.508938116980765,25.05113418983966,38.48439711403691
-0.1964829712340339,0.5388624527457146,78.8893389819346,41.292252163820876,67.64702838710897
-0.15882204748152362,0.7336499310841835,53.47452419814037,29.61230475896593,40.5924306471956
-0.1537769535402882,0.7707794946669819,54.1447980170488,29.466520301704172,45.57116740044954
-0.12480265690736725,0.7849019849979675,44.99826616027869,25.88995385608049,34.559110056706594
-0.13359308159521,0.8644445412538677,44.48501433034224,23.699916819314854,33.48379049168081
-0.1759972427850358,0.8355195889009079,40.647395307658336,22.316792611273932,33.47811975131714
-0.21191445642739892,0.7810144714950298,52.62139374108767,27.573567927416864,41.18074716825452
-0.1245550762758405,0.8939280442833171,39.10397105933035,21.019445216474573,35.18289142975439
