C,Epsilon,Omega,Kernel_alignment
0.1,1000.0,10000.0,0.7736209267058407
0.1,1000.0,0.0001,0.7798843904997904
0.1,10000.0,10000.0,0.7773554909661391
0.1,10000.0,0.0001,0.7726387951991188
0.0001,1000.0,10000.0,0.7784263358024269
0.1,1000.0,0.0001,0.7763562378329004
0.0001,1000.0,10.0,0.7816475778214702
0.1,10000.0,10000.0,0.775478398687939
0.0001,1000.0,0.0001,0.775533374526556
0.0001,10000.0,100.0,0.7799271000877525
