C,Epsilon,Omega,Kernel_alignment
0.1,100.0,10000.0,0.6258214137201326
0.1,100.0,10000.0,0.6304208161063596
0.0001,100.0,0.001,0.6232163174533208
0.01,100.0,0.001,0.6190077829212137
0.1,1000.0,10000.0,0.6255398972495463
0.1,100.0,0.001,0.6098002421995271
0.1,100.0,0.0001,0.6221591352214741
0.1,100.0,0.001,0.6343116935622513
0.1,1000.0,10000.0,0.6302415950871233
0.1,100.0,0.0001,0.6276763752786325
