Rold,Rnew,RMSE,CVrmse,MAE
0.8326620889355654,0.8422975806033661,0.19922048892790248,9.284055429549253,0.15058033629052364
0.5964632193763729,0.5009606455619564,0.4667653093077144,20.026331481039655,0.32071776403407626
0.7289716573208898,0.7894440876114321,0.30076175233746505,12.911918988039238,0.18644461954096025
0.5556362980236547,0.4718555751782222,0.4060347742471155,18.274289502849708,0.291519693147845
0.48264086365290404,0.4826414248362,0.4358080365046111,19.051687654521857,0.3682357875032536
0.7597448145017658,0.7466437343733561,0.3137880724862378,13.683081593345772,0.2578198834628178
0.7050662354880755,0.699998179443108,0.29250233365299416,12.988971638833364,0.2430144878816968
0.6477932946545475,0.6750956333707157,0.3172193102556646,14.433642415470535,0.2768974631532075
0.8043832824109254,0.7690030448760131,0.2508034512241345,11.434182094415554,0.19687242092160426
0.4554777114602423,0.4808127120586112,0.368475526486302,16.174096891192907,0.28186195677286213
