C,Epsilon,Omega,Kernel_alignment
0.1,100.0,0.1,0.7225017698060869
0.0001,10.0,0.01,0.7286662284334573
0.1,10.0,0.001,0.7221721036485803
0.0001,10.0,1000.0,0.7234246323702931
0.0001,1000.0,10000.0,0.7267522258457344
0.0001,10.0,0.01,0.7298080362967596
0.0001,1000.0,0.001,0.7256466717358319
0.0001,10.0,10000.0,0.7313950191279803
0.1,10.0,10000.0,0.730075760882042
0.0001,100.0,1000.0,0.7286543498122533
