Rold,Rnew,RMSE,CVrmse,MAE
0.894743054446034,0.8249972415240983,0.43767226076905,23.239900998737568,0.37698062303648905
0.4002669436132801,0.30068614666827664,0.8887492970607279,46.50532408863767,0.6706176413745584
0.038472856643225306,0.027821143291551276,1.2950463757912605,58.228244331408476,0.9233106521016308
0.511993287668224,0.015736293655902567,0.9680848841952904,62.65450151050384,0.7151091586892894
0.6717232704733246,0.5854535956647163,0.7065379166865042,37.62889837170736,0.5789602765143437
0.5746396024939493,0.8401104650841908,0.49305933612585406,29.00279727879174,0.4218298586610573
0.630927315853435,0.916526075707931,0.32781122286585845,17.905500802434936,0.28965330200276346
0.09439322973196251,-0.05181041873142744,1.0337223670208635,45.080127837287826,0.8369639065474928
0.49173748577550624,0.35452594870237353,0.744878665057556,52.982548212952054,0.6363213845384654
0.5139683644049029,0.7205657255393991,0.5686609155262141,30.706528347812412,0.4683425343892055
