C,Epsilon,Omega,Kernel_alignment
0.001,10.0,0.0001,0.7148585044127359
0.1,100.0,0.0001,0.6595472306547999
0.0001,100.0,0.0001,0.6581820807768658
0.0001,10.0,0.0001,0.6867631636081428
0.1,100.0,0.0001,0.6288169224433283
0.0001,1000.0,0.0001,0.7348022335152405
0.0001,1000.0,0.0001,0.6566467045639687
0.0001,100.0,0.0001,0.6992741319622724
0.0001,100.0,0.0001,0.7010916353461623
0.1,100.0,0.0001,0.6925663476822355
