MAEold,MAEnew,y_pred,y
0.8567773109505241,1.0780923268818654,3.2480923268818653,2.17
0.5160086221065621,0.7631257390588679,3.353125739058868,2.59
0.23887176546340472,0.6282363963595978,3.7582363963595977,3.13
0.3607380572917682,0.2231637895793579,3.0231637895793577,2.8
0.09727887975061211,0.7462958803680708,1.843704119631929,2.59
0.032627936297587645,0.15860956207008536,3.188609562070085,3.03
0.08551546346566008,0.4234358367040878,3.2034358367040876,2.78
0.1172210704701695,0.392735696404539,2.207264303595461,2.6
0.6248998433524977,0.5813094455238992,2.6813094455238993,2.1
1.011106789737615,0.7493358945103761,2.549335894510376,1.8
0.020731441304108422,0.14816677656498456,4.558166776564985,4.41
1.6835796353752066,1.7959677939299263,3.2240322060700732,5.02
0.37466988945864177,0.019120404824511716,5.229120404824512,5.21
0.5911399937082527,0.35604962173361177,4.7539503782663886,5.11
1.3205325262984058,1.2949971127757696,3.8350028872242303,5.13
0.03502016171921074,0.10263071324766937,4.242630713247669,4.14
0.48575189518853,0.549035314184771,3.090964685815229,3.64
0.48434468376875817,0.3528196155498087,4.1128196155498085,3.76
0.511683758865654,0.36482735912183495,4.184827359121835,3.82
0.1251155054806361,0.08294589013333731,4.252945890133337,4.17
0.4317293512318594,0.3622717191048439,5.187728280895156,5.55
0.8250637655338986,0.44242893743026457,4.757571062569736,5.2
0.3227540731973715,0.05771935349249624,5.477719353492496,5.42
0.0642118500393769,0.46013784685673365,5.890137846856733,5.43
0.3310848226891778,0.07452062138139137,5.214520621381391,5.14
0.21200031673117703,0.4757213518014689,5.765721351801469,5.29
0.24166149285302385,0.3069959407960585,4.343004059203942,4.65
0.08371282174782246,0.2651469859299538,3.825146985929954,3.56
0.23731228921405823,0.1415916045399621,4.061591604539962,3.92
0.08084085434678423,0.08084085434678423,3.9708408543467844,3.89
0.5142279057414179,0.2938471836325327,6.773847183632533,6.48
1.8379788664096655,0.3359400698879247,7.444059930112076,7.78
1.193485810505158,1.032711012222312,6.027288987777688,7.06
1.5044777521605157,0.9641371743439597,6.46586282565604,7.43
1.3071029549003859,0.8788146335906744,6.1711853664093255,7.05
0.19672531644004287,0.1373606680956776,5.787360668095678,5.65
0.2764003679707825,0.1479822054432729,6.197982205443273,6.05
0.023839938189262,0.550671794093212,4.659328205906788,5.21
0.3059822530670395,0.5802516361945154,6.070251636194516,5.49
0.2965880245285373,0.11600420077319828,5.883995799226802,6.0
